t_s,vx,wz
76.105894017,0.199417471885681,0.0146990800276399
76.115909752,0.198420390486717,0.0122492304071784
76.125906289,0.199417471885681,0.0146990800276399
76.135909267,0.199417471885681,0.0146990800276399
76.145907681,0.199417471885681,0.0146990800276399
76.155908977,0.199417471885681,0.0146990800276399
76.165308116,0.200414568185806,0.0122492304071784
76.175897463,0.200414568185806,0.0122492304071784
76.1859214,0.199417471885681,0.00979938078671694
76.195908988,0.200414568185806,0.0122492304071784
76.205915127,0.201411664485931,0.00979938078671694
76.215908936,0.202408745884895,0.0122492304071784
76.225891764,0.201411664485931,0.00979938078671694
76.235910957,0.202408745884895,0.0122492304071784
76.245285117,0.203405827283859,0.00979938078671694
76.255910814,0.204402923583984,0.00734954932704568
76.26590081,0.204402923583984,0.00734954932704568
76.275895471,0.205400004982948,0.00979939848184586
76.285895918,0.205400004982948,0.00979939848184586
76.295912707,0.205400004982948,0.00489969924092293
76.305911775,0.205400004982948,0.00489969924092293
76.31575128,0.204402923583984,0.00244984962046146
76.325283108,0.206397086381912,0.00244984962046146
76.335911514,0.205400004982948,0
76.345911053,0.206397086381912,-0.00244984962046146
76.35589437,0.204402923583984,-0.00244984962046146
76.365908825,0.203405827283859,-0.00489969924092293
76.375914559,0.203405827283859,-0.00979938078671694
76.385893782,0.203405827283859,-0.00979938078671694
76.395900071,0.202408745884895,-0.00734953070059419
76.405287263,0.203405827283859,-0.00979938078671694
76.415909661,0.203405827283859,-0.00979938078671694
76.42591122,0.201411664485931,-0.00979938078671694
76.435910118,0.201411664485931,-0.00979938078671694
76.445903556,0.200414568185806,-0.00734953070059419
76.455905768,0.201411664485931,-0.00979938078671694
76.465909726,0.202408745884895,-0.00734953070059419
76.475911729,0.202408730983734,-0.00244984962046146
76.485267372,0.203405827283859,-0.00489969924092293
76.495901125,0.203405827283859,-0.00489969924092293
76.505909195,0.204402923583984,-0.00244984962046146
76.51591267,0.204402923583984,-0.00244984962046146
76.525898069,0.205400004982948,0
76.53589481,0.206397086381912,-0.00244984962046146
76.545909483,0.208391278982162,-0.00244984962046146
76.555900861,0.208391278982162,0.00244984962046146
76.565268077,0.209388360381126,0
76.5759052,0.21038544178009,-0.00244984962046146
76.585900383,0.209388360381126,0
76.595907644,0.21038544178009,0.00244984962046146
76.605904856,0.21038544178009,0.00244984962046146
76.615907102,0.211382538080215,0
76.625895205,0.211382538080215,0
76.63590585,0.211382538080215,0
76.645269485,0.21038544178009,0.00244984962046146
76.655933321,0.209388360381126,0
76.665904367,0.21038544178009,0.00244984962046146
76.675904937,0.208391278982162,0.00244984962046146
76.685912677,0.21038544178009,0.00244984962046146
76.695901499,0.209388360381126,0
76.705908174,0.209388360381126,0
76.715910068,0.209388360381126,0.00489969924092293
76.72527013,0.209388360381126,0
76.73589502,0.209388360381126,0.00489969924092293
76.745884323,0.21038544178009,0.00244984962046146
76.75590716,0.212379619479179,0.00244983145967126
76.765912854,0.212379619479179,0.00244983145967126
76.77590628,0.213376700878143,0.00489968108013272
76.785912889,0.213376700878143,0.00489968108013272
76.795904916,0.215370878577232,0.00489969924092293
76.805210081,0.215370878577232,0.00489969924092293
76.815903508,0.217365056276321,0.00489969924092293
76.825893463,0.218362152576447,0.00734954932704568
76.835901694,0.218362152576447,0.00734954932704568
76.845903029,0.218362152576447,0.00734954932704568
76.855234174,0.217365056276321,0.00979939848184586
76.865909696,0.217365056276321,0.00979939848184586
76.875907456,0.217365056276321,0.00979939848184586
76.8852446,0.215370893478394,0.00979938078671694
76.895910372,0.215370893478394,0.00979938078671694
76.905906648,0.213376700878143,0.00979938078671694
76.915891896,0.21038544178009,0.00734953070059419
76.925116715,0.209388360381126,0.00489969924092293
76.935216393,0.208391278982162,0.00244984962046146
76.945910187,0.206397086381912,0.00734954932704568
76.955203844,0.206397086381912,0.00244984962046146
76.965249965,0.203405827283859,0
76.97590779,0.202408730983734,-0.00244984962046146
76.98589264,0.202408730983734,-0.00244984962046146
76.995907713,0.200414568185806,-0.00244983145967126
77.005908344,0.201411664485931,-0.00489968108013272
77.015908966,0.200414568185806,-0.00244983145967126
77.025202437,0.199417471885681,-0.00489968108013272
77.03590678,0.199417471885681,-0.00489968108013272
77.04525202,0.200414568185806,-0.0122492304071784
77.055909319,0.199417471885681,-0.00979938078671694
77.065907002,0.200414568185806,-0.00734953070059419
77.075904566,0.200414568185806,-0.00734953070059419
77.085903092,0.200414568185806,-0.00734953070059419
77.095210288,0.200414568185806,-0.00734953070059419
77.10591075,0.199417471885681,-0.00489968108013272
77.115909277,0.200414568185806,-0.00734953070059419
77.125233316,0.199417471885681,-0.00489968108013272
77.135911561,0.199417471885681,-0.00489968108013272
77.145906842,0.199417486786842,0
77.155222192,0.199417471885681,-0.00489968108013272
77.165911832,0.199417471885681,-0.00489968108013272
77.175907574,0.199417471885681,-0.00489968108013272
77.185188788,0.199417471885681,-0.00489968108013272
77.195907148,0.200414568185806,-0.00734953070059419
77.205254154,0.200414568185806,-0.00734953070059419
77.215906251,0.200414568185806,-0.00734953070059419
77.225185114,0.201411664485931,-0.00489968108013272
77.235193317,0.201411664485931,-0.00489968108013272
77.245903323,0.201411664485931,-0.00979938078671694
77.255208457,0.201411664485931,-0.00489968108013272
77.265185469,0.201411664485931,-0.00489968108013272
77.275076488,0.200414568185806,-0.00734953070059419
77.285202805,0.200414568185806,-0.0122492304071784
77.295905055,0.199417471885681,-0.00979938078671694
77.305188735,0.199417471885681,-0.00979938078671694
77.315898639,0.199417471885681,-0.00979938078671694
77.325198773,0.199417471885681,-0.00979938078671694
77.335895656,0.199417471885681,-0.00979938078671694
77.345196071,0.200414568185806,-0.00734953070059419
77.355087618,0.200414568185806,-0.00734953070059419
77.365235462,0.199417471885681,-0.00489968108013272
77.375905245,0.200414568185806,-0.00244983145967126
77.38519256,0.20141164958477,0
77.395891731,0.200414568185806,0.00244983145967126
77.405191367,0.201411664485931,0.00489968108013272
77.415909611,0.201411664485931,0.00489968108013272
77.425904491,0.201411664485931,0.00489968108013272
77.435189452,0.202408730983734,0.00244984962046146
77.445223433,0.200414568185806,0.00734953070059419
77.455191139,0.201411664485931,0.00489968108013272
77.465197483,0.203405827283859,0.00489969924092293
77.475908869,0.203405827283859,0.00489969924092293
77.485187357,0.203405827283859,0.00979938078671694
77.495171232,0.206397086381912,0.00734954932704568
77.505910047,0.205400004982948,0.00489969924092293
77.515165775,0.206397086381912,0.00734954932704568
77.525205407,0.207394182682037,0.00489969924092293
77.535908316,0.207394182682037,0.00979939848184586
77.545170852,0.209388360381126,0.00489969924092293
77.555181982,0.208391278982162,0.00734954932704568
77.565909752,0.209388360381126,0.00489969924092293
77.575188008,0.21038544178009,0.00734953070059419
77.585898815,0.21038544178009,0.00244984962046146
77.595171235,0.209388360381126,0.00489969924092293
77.605172679,0.211382538080215,0.00489968108013272
77.615185956,0.211382538080215,0.00489968108013272
77.62517227,0.212379619479179,0.00734953070059419
77.635169956,0.213376700878143,0.00489968108013272
77.64517289,0.212379619479179,0.00734953070059419
77.655168085,0.214373797178268,0.00734953070059419
77.665165275,0.214373797178268,0.00734953070059419
77.675177739,0.215370878577232,0.00489969924092293
77.685171502,0.216367959976196,0.00734954932704568
77.695179406,0.216367959976196,0.00734954932704568
77.705148261,0.215370878577232,0.00489969924092293
77.715303154,0.216367959976196,0.00244984962046146
77.725170094,0.215370878577232,0
77.735909084,0.215370878577232,0
77.745177781,0.214373797178268,-0.00244984962046146
77.755589433,0.214373797178268,-0.00244984962046146
77.765216177,0.212379619479179,-0.00244983145967126
77.775168868,0.211382538080215,-0.00489968108013272
77.785172299,0.21038544178009,-0.00734953070059419
77.795903731,0.21038544178009,-0.00734953070059419
77.805157125,0.21038544178009,-0.00734953070059419
77.815457352,0.208391278982162,-0.00734954932704568
77.825157968,0.209388360381126,-0.00489969924092293
77.835194745,0.207394182682037,-0.00489969924092293
77.845150925,0.208391278982162,-0.00734954932704568
77.85514415,0.207394182682037,-0.00489969924092293
77.865167636,0.208391278982162,-0.00244984962046146
77.875142932,0.208391278982162,-0.00244984962046146
77.885168244,0.208391278982162,0.00244984962046146
77.895155914,0.207394182682037,0
77.905138192,0.208391278982162,0.00244984962046146
77.915148806,0.208391278982162,0.00244984962046146
77.925186767,0.207394182682037,0.00489969924092293
77.9359135,0.208391278982162,0.00244984962046146
77.945150132,0.207394182682037,0.00489969924092293
77.955049331,0.206397086381912,0.00244984962046146
77.965151604,0.204402923583984,0.00244984962046146
77.975148877,0.204402923583984,0.00244984962046146
77.985145781,0.203405827283859,0
77.995147143,0.203405827283859,0
78.00512769,0.200414568185806,0.00244983145967126
78.015169895,0.199417486786842,0
78.025156047,0.198420405387878,-0.00244984962046146
78.035150959,0.197423309087753,0
