t_s,vx,wz
60.959780897,0.403820395469666,-0.0220485925674438
60.970020002,0.403820395469666,-0.0171489305794239
60.980019267,0.403820395469666,-0.0171489305794239
60.990022017,0.404817491769791,-0.0146990614011884
61.00001283,0.403820395469666,-0.0122492304071784
61.010021455,0.403820395469666,-0.0122492304071784
61.020020096,0.403820395469666,-0.00734953070059419
61.03001848,0.401826232671738,-0.00734953070059419
61.039777076,0.39983206987381,-0.00244983145967126
61.050012648,0.398834943771362,-0.00489969924092293
61.060020708,0.395843684673309,-0.00734956748783588
61.070016238,0.394846618175507,-0.00979939848184586
61.080019057,0.393849521875381,-0.00734953070059419
61.090014573,0.392852425575256,-0.00979936216026545
61.100016699,0.392852425575256,-0.00979936216026545
61.110017404,0.391855359077454,-0.0122492304071784
61.11976748,0.389861166477203,-0.0122492304071784
61.129999792,0.391855359077454,-0.0122492304071784
61.140016138,0.392852425575256,-0.0146990986540914
61.150025339,0.395843684673309,-0.0122492304071784
61.160019499,0.396840780973434,-0.00979939848184586
61.170019792,0.398834943771362,-0.00979936216026545
61.180015159,0.399832040071487,-0.00734953070059419
61.190017338,0.402823328971863,-0.00489969924092293
61.199741643,0.404817461967468,-0.00489969924092293
61.210017321,0.406811654567719,-0.00489969924092293
61.220024315,0.409802913665771,-0.00734953070059419
61.230018269,0.411797106266022,-0.00734953070059419
61.240022326,0.411797106266022,-0.00734953070059419
61.250019955,0.410800009965897,-0.00979939848184586
61.260017558,0.412794172763824,-0.0146990986540914
61.270014804,0.411797106266022,-0.0122492304071784
61.279734838,0.411797106266022,-0.0171489305794239
61.290026608,0.410800009965897,-0.0195987969636917
61.300001442,0.409802913665771,-0.0220486298203468
61.310020748,0.407808750867844,-0.0220485925674438
61.319357471,0.406811654567719,-0.0195987615734339
61.329984164,0.404817491769791,-0.0244984608143568
61.339986873,0.405814588069916,-0.0269482918083668
61.349985052,0.403820395469666,-0.0269483290612698
61.359728678,0.401826202869415,-0.0269482918083668
61.369987401,0.401826232671738,-0.0318479910492897
61.379997048,0.399832040071487,-0.0318479910492897
61.390023793,0.398834943771362,-0.0342978239059448
61.400025483,0.396840780973434,-0.0342978611588478
61.410020652,0.396840780973434,-0.0342978611588478
61.420032934,0.394846618175507,-0.0342978611588478
61.430013457,0.391855359077454,-0.0318479910492897
61.439722492,0.389861166477203,-0.0318479910492897
61.450022623,0.389861166477203,-0.0318479910492897
61.459999366,0.388864099979401,-0.0293981600552797
61.470018281,0.387867003679276,-0.0269483290612698
61.48001734,0.387867003679276,-0.0269483290612698
61.490017786,0.38686990737915,-0.0244984608143568
61.500026952,0.38686990737915,-0.0244984608143568
61.510010462,0.385872840881348,-0.0220486298203468
61.519686537,0.385872840881348,-0.0220486298203468
61.530020446,0.387867003679276,-0.0220485925674438
61.540014644,0.387867003679276,-0.0171489305794239
61.550020475,0.387867003679276,-0.0171489305794239
61.559338255,0.387866973876953,-0.0122492304071784
61.570015246,0.38686990737915,-0.00979939848184586
61.580012548,0.387867003679276,-0.00734953070059419
61.590017232,0.387867003679276,-0.00244986801408231
61.59968165,0.387867003679276,0.00244986801408231
61.610016142,0.388864099979401,0.00489969924092293
61.620019876,0.389861166477203,0.0122492304071784
61.630024835,0.389861166477203,0.0171489305794239
61.640020112,0.390858262777328,0.0146990614011884
61.650023386,0.390858262777328,0.0244984608143568
61.660014248,0.391855359077454,0.0220486298203468
61.67001915,0.392852425575256,0.0244984608143568
61.67967078,0.393849521875381,0.0269483290612698
61.690021549,0.394846618175507,0.0293981600552797
61.700004406,0.395843684673309,0.0269482918083668
61.710023077,0.39783787727356,0.0269483290612698
61.72001171,0.398834973573685,0.0244984608143568
61.730024643,0.398834943771362,0.0195987615734339
61.740021632,0.398834943771362,0.0195987615734339
61.750020657,0.39983206987381,0.0122492304071784
61.759668476,0.39983206987381,0.0122492304071784
61.770005596,0.402823328971863,0.00979936216026545
61.780021533,0.400829136371613,0.00489966291934252
61.790016025,0.400829136371613,0
61.800021011,0.401826202869415,-0.00244983145967126
61.810022462,0.400829136371613,-0.00489966291934252
61.820014627,0.400829136371613,-0.00979939848184586
61.830021235,0.400829136371613,-0.00979939848184586
61.839660967,0.402823328971863,-0.0146990986540914
61.850022609,0.401826232671738,-0.0171489305794239
61.860017698,0.402823328971863,-0.0195987615734339
61.870011204,0.39983206987381,-0.0220486298203468
61.880021047,0.400829136371613,-0.0244984608143568
61.890012636,0.401826202869415,-0.0269482918083668
61.90001594,0.39983206987381,-0.0269482918083668
61.910016222,0.398834943771362,-0.0293981600552797
61.919633144,0.398834943771362,-0.0293981600552797
61.930014627,0.398834973573685,-0.0244984608143568
61.940016783,0.395843684673309,-0.0220486298203468
61.950016312,0.39783787727356,-0.0220485925674438
61.960011448,0.395843684673309,-0.0220486298203468
61.970018408,0.39783787727356,-0.0220485925674438
61.980018067,0.39783787727356,-0.0171489305794239
61.990015177,0.395843684673309,-0.0122492304071784
61.99962695,0.396840780973434,-0.00979939848184586
62.010015265,0.398834943771362,-0.00489969924092293
62.020000425,0.39783787727356,-0.00244986801408231
62.030020435,0.39783787727356,-0.00244986801408231
62.040015316,0.39983206987381,0.00244983145967126
62.050013191,0.398834943771362,0.00489969924092293
62.060015816,0.400829136371613,0.00979939848184586
62.070017052,0.39983206987381,0.0122492304071784
62.079620537,0.400829136371613,0.0146990614011884
62.090019582,0.403820395469666,0.0122492304071784
62.100001172,0.404817491769791,0.0146990614011884
62.110021301,0.404817491769791,0.0146990614011884
62.12001507,0.405814588069916,0.0171488933265209
62.130012326,0.407808750867844,0.0171489305794239
62.140021203,0.407808750867844,0.0171489305794239
62.150035923,0.407808750867844,0.0220485925674438
62.159618354,0.407808750867844,0.0220485925674438
62.170014684,0.407808750867844,0.0269483290612698
62.18001728,0.407808750867844,0.0269483290612698
62.190021359,0.406811654567719,0.0293981600552797
62.200015961,0.405814588069916,0.0318480283021927
62.210021284,0.405814588069916,0.0318480283021927
62.220013575,0.404817461967468,0.0293981600552797
62.230018938,0.404817461967468,0.0293981600552797
62.239579132,0.402823328971863,0.0293981600552797
62.250013295,0.403820395469666,0.0269483290612698
62.260017942,0.40282329916954,0.0244984608143568
62.27002168,0.401826202869415,0.0220486298203468
62.280027968,0.39983206987381,0.0220486298203468
62.290020295,0.398834943771362,0.0195987615734339
62.300020332,0.39783787727356,0.0171489305794239
62.310024968,0.395843684673309,0.0171488933265209
62.319583284,0.394846618175507,0.0195987615734339
62.330013087,0.391855359077454,0.0171489305794239
62.340015448,0.390858262777328,0.0146990614011884
62.350009269,0.389861166477203,0.0122492304071784
62.360021461,0.388864099979401,0.0146990986540914
62.370021267,0.387866973876953,0.0122492304071784
62.38001326,0.387867003679276,0.00734953070059419
62.390028465,0.38686990737915,0.00979939848184586
62.399566168,0.38686990737915,0.00489969924092293
62.410017103,0.38686990737915,0
62.420020057,0.38686990737915,-0.00489969924092293
62.430018585,0.388864099979401,-0.00979936216026545
62.440029468,0.389861166477203,-0.00734953070059419
62.450013323,0.389861166477203,-0.0122492304071784
62.46002425,0.387867003679276,-0.0171489305794239
62.470008668,0.388864099979401,-0.0195987615734339
62.479562311,0.388864099979401,-0.0195987615734339
62.489188832,0.38686990737915,-0.0244984608143568
62.500010751,0.38686990737915,-0.0244984608143568
62.510012149,0.38686990737915,-0.0244984608143568
62.520007262,0.38686990737915,-0.0244984608143568
62.529284091,0.384875744581223,-0.0244984608143568
62.540022585,0.3848757147789,-0.0293981600552797
62.550014857,0.383878648281097,-0.0269483290612698
62.559272406,0.385872840881348,-0.0269482918083668
62.570018046,0.385872840881348,-0.0269482918083668
62.579267452,0.3848757147789,-0.0293981600552797
62.590019118,0.38686990737915,-0.0293981600552797
62.599270953,0.38686990737915,-0.0293981600552797
62.61001272,0.385872840881348,-0.0318480283021927
62.620020785,0.385872840881348,-0.0318480283021927
62.629258707,0.385872840881348,-0.0269482918083668
62.639268549,0.3848757147789,-0.0293981600552797
62.650016419,0.383878648281097,-0.0269483290612698
62.659261282,0.383878648281097,-0.0269483290612698
62.67002563,0.384875744581223,-0.0244984608143568
62.679262474,0.385872840881348,-0.0220486298203468
62.690016395,0.385872840881348,-0.0220486298203468
62.699253918,0.38686990737915,-0.0195987615734339
62.710015204,0.388864099979401,-0.0146990986540914
62.719256745,0.390858262777328,-0.0146990614011884
62.730013147,0.392852425575256,-0.0146990986540914
62.739263837,0.394846618175507,-0.00979939848184586
62.750021618,0.39783787727356,-0.00734953070059419
62.76000836,0.398834943771362,-0.00489969924092293
62.769231684,0.398834943771362,-0.00489969924092293
62.780013637,0.400829136371613,-0.00489966291934252
62.789231522,0.40282329916954,0
62.799253711,0.40282329916954,0
62.810017574,0.403820395469666,-0.00244986801408231
62.820010686,0.403820395469666,-0.00244986801408231
62.829263948,0.403820395469666,-0.00244986801408231
62.839254972,0.403820395469666,-0.00244986801408231
62.85001673,0.403820395469666,-0.00734953070059419
62.860016748,0.403820395469666,-0.00734953070059419
62.869180083,0.404817491769791,-0.00979939848184586
62.879248392,0.403820395469666,-0.00734953070059419
62.889226614,0.404817491769791,-0.00979939848184586
62.899227394,0.405814588069916,-0.0122492304071784
62.909226464,0.406811654567719,-0.00979939848184586
62.919093171,0.408805847167969,-0.00979936216026545
62.929221551,0.409802913665771,-0.0122492304071784
62.939218677,0.410800009965897,-0.00979939848184586
62.949215722,0.411797106266022,-0.00734953070059419
62.959215276,0.412794172763824,-0.00979936216026545
62.969158123,0.412794172763824,-0.00489969924092293
62.979216774,0.41379126906395,-0.00734953070059419
62.989218568,0.412794172763824,-0.00979936216026545
62.999216529,0.41379126906395,-0.00734953070059419
63.00919896,0.412794172763824,-0.00979936216026545
63.019074382,0.410800009965897,-0.00489966291934252
63.029211486,0.410800009965897,-0.00489966291934252
63.039174223,0.410800009965897,-0.00979939848184586
63.04918532,0.408805847167969,-0.00979936216026545
63.059144687,0.408805847167969,-0.00979936216026545
63.069215067,0.407808721065521,-0.0122492304071784
63.079214289,0.405814588069916,-0.0122492304071784
63.089178206,0.404817491769791,-0.00979939848184586
63.099180512,0.401826202869415,-0.0122492304071784
63.109082911,0.39983206987381,-0.0122492304071784
63.119084075,0.39783787727356,-0.0171489305794239
63.129174798,0.396840780973434,-0.0146990614011884
63.13918244,0.394846618175507,-0.0146990614011884
63.149182479,0.394846618175507,-0.0146990614011884
63.15917927,0.391855359077454,-0.0122492304071784
63.169078979,0.391855359077454,-0.0122492304071784
63.17917636,0.393849521875381,-0.00734953070059419
63.189043517,0.392852425575256,-0.00489969924092293
63.199119545,0.392852425575256,0
63.209050438,0.393849521875381,0.00734953070059419
63.219074287,0.395843684673309,0.0122492304071784
63.229117084,0.395843684673309,0.0171488933265209
63.239117819,0.396840780973434,0.0244984608143568
63.249046887,0.39783787727356,0.0318479910492897
63.259114928,0.400829136371613,0.0342978611588478
63.269045504,0.401826232671738,0.0416473895311356
63.279118772,0.400829136371613,0.0440972596406937
63.289035315,0.403820395469666,0.0465470887720585
63.299118878,0.406811654567719,0.0489969216287136
63.3090809,0.406811654567719,0.0538966208696365
63.31903969,0.407808750867844,0.0563464537262917
63.329040051,0.407808750867844,0.0563464537262917
63.339077628,0.409802913665771,0.0563464872539043
63.349042043,0.408805847167969,0.0587963201105595
63.359034254,0.408805847167969,0.0587963201105595
63.369109519,0.407808750867844,0.0612461864948273
63.379091992,0.408805847167969,0.0587963201105595
63.38909385,0.407808750867844,0.0612461864948273
63.399087902,0.405814588069916,0.0612461529672146
63.409031383,0.405814588069916,0.0514467544853687
63.419073977,0.404817491769791,0.0489969216287136
63.429092983,0.403820395469666,0.0465470887720585
63.439091141,0.400829136371613,0.0440972596406937
63.449083964,0.400829136371613,0.0342978611588478
63.459077737,0.399832040071487,0.0318479910492897
63.469083544,0.398834973573685,0.0244984608143568
63.479075726,0.396840780973434,0.0244984608143568
63.48908492,0.395843684673309,0.0171488933265209
63.499080203,0.393849551677704,0.0122492304071784
63.509077371,0.392852425575256,0.00979936216026545
63.519028421,0.389861166477203,0.00734953070059419
63.529026771,0.389861166477203,0.00244983145967126
63.539016694,0.388864099979401,0
63.549022901,0.38686990737915,-0.00489969924092293
63.559012914,0.385872840881348,-0.00244983145967126
63.569022773,0.3848757147789,-0.00489969924092293
63.579018559,0.384875744581223,-0.00979939848184586
63.58902263,0.382881581783295,-0.00979936216026545
63.599015405,0.383878648281097,-0.00734953070059419
63.609021664,0.3848757147789,-0.00489969924092293
63.619020282,0.3848757147789,-0.00489969924092293
63.629024406,0.385872840881348,-0.00244983145967126
63.639015797,0.385872840881348,-0.00244983145967126
63.649012342,0.38686990737915,0.00489969924092293
63.659005408,0.38686990737915,0
63.669020658,0.387867003679276,0.00244986801408231
63.679017912,0.387867003679276,0.00734953070059419
63.689014949,0.388864099979401,0.00979936216026545
63.69901759,0.389861166477203,0.00734953070059419
63.709020137,0.389861166477203,0.0122492304071784
63.719019492,0.391855359077454,0.0171489305794239
63.729015387,0.390858262777328,0.0195987969636917
63.739012885,0.392852425575256,0.0244984608143568
63.749016328,0.393849521875381,0.0269483290612698
63.759021564,0.395843684673309,0.0318480283021927
63.769033875,0.396840780973434,0.0342978611588478
63.779013575,0.398834943771362,0.0342978239059448
63.789025192,0.399832040071487,0.0318479910492897
63.799022698,0.399832040071487,0.0318479910492897
63.809008992,0.398834943771362,0.0293981600552797
63.819017768,0.39783787727356,0.0269483290612698
63.829004029,0.39983206987381,0.0220486298203468
63.839020856,0.39783787727356,0.0171489305794239
63.849035858,0.398834943771362,0.00979936216026545
63.85901282,0.396840780973434,0.00979939848184586
63.869023657,0.39783787727356,0.00244986801408231
63.879024495,0.396840780973434,0
63.889020562,0.39783787727356,-0.00244986801408231
63.899014046,0.396840780973434,0
63.909014908,0.399832040071487,-0.00734953070059419
