t_s,vx,wz
106.938990094,0.222350493073463,-0.0171489305794239
106.94898326,0.225341752171516,-0.0195987615734339
106.958980039,0.227335929870605,-0.0195987615734339
106.968984923,0.228333026170731,-0.0171489119529724
106.978989959,0.229330107569695,-0.0195987615734339
106.988990219,0.230327188968658,-0.0171489305794239
106.998993591,0.232321366667747,-0.0122492304071784
107.008982864,0.232321366667747,-0.0122492304071784
107.018989451,0.234315544366837,-0.0122492304071784
107.028987164,0.234315544366837,-0.0122492304071784
107.038987762,0.234315544366837,-0.0122492304071784
107.048984612,0.233318448066711,-0.00979938078671694
107.058983315,0.235312640666962,-0.00979938078671694
107.068983665,0.236309722065926,-0.0122492304071784
107.078985421,0.236309722065926,-0.0122492304071784
107.088986093,0.236309722065926,-0.0122492304071784
107.098993051,0.234315544366837,-0.0122492304071784
107.108992639,0.235312640666962,-0.00979938078671694
107.118996996,0.235312640666962,-0.00979938078671694
107.128984781,0.234315544366837,-0.00734953070059419
107.138983021,0.233318448066711,-0.00979938078671694
107.148988688,0.232321366667747,-0.00734953070059419
107.15898896,0.231324285268784,-0.00489968108013272
107.168986238,0.229330107569695,-0.00489969924092293
107.178985271,0.229330107569695,-0.00489969924092293
107.188984557,0.227335929870605,-0.00489969924092293
107.198986834,0.227335929870605,-0.00489969924092293
107.208988262,0.227335929870605,-0.00489969924092293
107.218988948,0.225341752171516,-0.00489969924092293
107.228988858,0.22633883357048,-0.00734954932704568
107.238987161,0.225341752171516,-0.00489969924092293
107.248990446,0.22633883357048,-0.00734954932704568
107.258988325,0.224344670772552,-0.00734953070059419
107.268994339,0.22633883357048,-0.00734954932704568
107.279013613,0.225341752171516,-0.00489969924092293
107.288985612,0.22633883357048,-0.00734954932704568
107.298981419,0.22633883357048,-0.00734954932704568
107.308987403,0.225341752171516,-0.00489969924092293
107.318980914,0.225341752171516,-0.00489969924092293
107.328984574,0.225341752171516,-0.00489969924092293
107.338983268,0.225341752171516,-0.00489969924092293
107.348979652,0.224344670772552,-0.00244984962046146
107.358390538,0.223347574472427,-0.00489968108013272
107.368994794,0.2213534116745,-0.00489968108013272
107.379002141,0.2213534116745,-0.00489968108013272
107.389008718,0.220356315374374,-0.00244984962046146
107.398992818,0.218362152576447,-0.00244984962046146
107.40900603,0.216367959976196,-0.00244984962046146
107.418999892,0.215370878577232,-0.00489969924092293
107.428989411,0.213376700878143,-0.00489968108013272
107.439009441,0.211382538080215,-0.00489968108013272
107.449004761,0.209388360381126,-0.00489969924092293
107.458314374,0.208391278982162,-0.00244984962046146
107.468991011,0.207394182682037,-0.00489969924092293
107.478994752,0.205400004982948,-0.00489969924092293
107.488995032,0.203405827283859,-0.00489969924092293
107.498994868,0.203405827283859,-0.00489969924092293
107.508992436,0.203405827283859,-0.00979938078671694
107.518958422,0.202408745884895,-0.00734953070059419
107.528991117,0.201411664485931,-0.00489968108013272
107.538999023,0.201411664485931,-0.00489968108013272
107.548991441,0.201411664485931,-0.00489968108013272
107.55825241,0.202408745884895,-0.00734953070059419
107.568962028,0.201411664485931,-0.00489968108013272
107.578997692,0.201411664485931,-0.00489968108013272
107.588985856,0.201411664485931,-0.00489968108013272
107.598992081,0.202408745884895,-0.00734953070059419
107.608993389,0.201411664485931,-0.00489968108013272
107.618992589,0.202408745884895,-0.00734953070059419
107.628995495,0.202408745884895,-0.00734953070059419
107.638991182,0.203405827283859,-0.00489969924092293
107.648956476,0.203405827283859,-0.00489969924092293
107.658312593,0.203405827283859,-0.00489969924092293
107.668991164,0.203405827283859,-0.00489969924092293
107.678221434,0.204402923583984,-0.00734954932704568
107.688271523,0.206397086381912,-0.00734954932704568
107.698857944,0.206397086381912,-0.00734954932704568
107.708852904,0.206397086381912,-0.00734954932704568
107.718867338,0.206397086381912,-0.00734954932704568
107.728851048,0.207394182682037,-0.00979939848184586
107.738998492,0.207394182682037,-0.00979939848184586
107.748992637,0.208391264081001,-0.0122492304071784
107.758265595,0.209388345479965,-0.00979938078671694
107.76898663,0.209388345479965,-0.00979938078671694
107.778996915,0.209388345479965,-0.00979938078671694
107.788981243,0.209388345479965,-0.00979938078671694
107.79901537,0.209388360381126,-0.00489969924092293
107.808961585,0.209388360381126,-0.00489969924092293
107.818997623,0.21038544178009,-0.00244984962046146
107.828990241,0.209388360381126,0
107.839004338,0.208391278982162,-0.00244984962046146
107.848996815,0.209388360381126,0
107.858275252,0.207394182682037,0
107.868982671,0.208391278982162,0.00244984962046146
107.878994292,0.208391278982162,0.00244984962046146
107.888961594,0.206397086381912,0.00244984962046146
107.898361585,0.206397086381912,0.00244984962046146
107.909007795,0.207394182682037,0
107.918995579,0.206397086381912,0.00244984962046146
107.92898174,0.206397086381912,0.00244984962046146
107.938997714,0.207394182682037,0.00489969924092293
107.948989229,0.205400004982948,0.00489969924092293
107.958217301,0.206397086381912,0.00244984962046146
107.968991121,0.206397086381912,0.00244984962046146
107.978997696,0.205400004982948,0.00489969924092293
107.98899101,0.207394182682037,0.00489969924092293
107.99899373,0.206397086381912,0.00244984962046146
108.008961072,0.206397086381912,0.00734954932704568
108.018993949,0.206397086381912,0.00244984962046146
108.028504162,0.206397086381912,0.00244984962046146
108.038989534,0.206397086381912,0.00244984962046146
108.048983132,0.207394182682037,0
108.058696184,0.207394182682037,0.00489969924092293
108.068981922,0.208391278982162,0.00244984962046146
108.078990825,0.208391278982162,0.00244984962046146
108.088993215,0.207394182682037,0.00489969924092293
108.098985708,0.207394182682037,0.00489969924092293
108.10894414,0.206397086381912,0.00244984962046146
108.118948051,0.206397086381912,0.00734954932704568
108.128504626,0.206397086381912,0.00734954932704568
108.138989846,0.207394182682037,0.00489969924092293
108.148983988,0.206397086381912,0.00734954932704568
108.158918121,0.204402923583984,0.00734954932704568
108.168992371,0.204402923583984,0.00734954932704568
108.17898812,0.204402923583984,0.00734954932704568
108.188272869,0.203405827283859,0.00489969924092293
108.198215979,0.203405827283859,0.00489969924092293
108.208219034,0.204402923583984,0.00734954932704568
108.21826795,0.203405827283859,0.00489969924092293
108.228609211,0.203405827283859,0.00489969924092293
108.238204366,0.202408730983734,0.00244984962046146
108.24820637,0.202408730983734,0.00244984962046146
108.258251051,0.203405827283859,0
108.268195105,0.20141164958477,0
108.278994998,0.20141164958477,0
108.289003465,0.202408730983734,-0.00244984962046146
108.298989881,0.202408730983734,-0.00244984962046146
108.308989571,0.202408730983734,-0.00244984962046146
108.318984525,0.202408730983734,-0.00244984962046146
108.328993546,0.204402923583984,-0.00244984962046146
108.338995387,0.203405827283859,0
108.348990038,0.205400004982948,0
108.358958838,0.207394182682037,0
108.368993404,0.209388360381126,0
108.378990855,0.21038544178009,0.00244984962046146
108.38899039,0.21038544178009,0.00244984962046146
108.398992931,0.212379619479179,0.00244983145967126
108.408990587,0.213376700878143,0
108.418959112,0.215370878577232,0
108.428991394,0.214373797178268,0.00244984962046146
108.438993021,0.217365056276321,0
108.44899459,0.217365056276321,0
108.458961443,0.217365056276321,0
108.469011031,0.217365056276321,0
108.479002488,0.218362152576447,-0.00244984962046146
108.488998572,0.220356315374374,-0.00244984962046146
108.499021577,0.220356315374374,-0.00244984962046146
108.508999838,0.220356315374374,-0.00244984962046146
108.518988334,0.220356315374374,-0.00244984962046146
108.529006689,0.2213534116745,-0.00489968108013272
108.538983501,0.2213534116745,-0.00489968108013272
108.549017816,0.2213534116745,-0.00489968108013272
108.558983069,0.2213534116745,-0.00489968108013272
108.56899205,0.2213534116745,-0.00489968108013272
108.57901171,0.2213534116745,-0.00489968108013272
108.589009542,0.220356315374374,-0.00244984962046146
108.598989222,0.220356315374374,-0.00244984962046146
108.60901715,0.21935923397541,-0.00489969924092293
108.619001233,0.21935923397541,-0.00489969924092293
108.629009044,0.218362152576447,-0.00244984962046146
108.639009678,0.218362152576447,-0.00244984962046146
108.649004281,0.217365056276321,0
108.658987883,0.216367959976196,-0.00244984962046146
108.669003849,0.216367959976196,-0.00244984962046146
108.678978519,0.215370878577232,0
108.68826313,0.214373797178268,-0.00244984962046146
108.698983389,0.214373797178268,-0.00244984962046146
108.709008462,0.215370878577232,0
108.719007599,0.215370878577232,0
108.729006075,0.215370878577232,0
108.739003751,0.214373797178268,0.00244984962046146
108.748760599,0.214373797178268,-0.00244984962046146
108.75901034,0.215370878577232,0
108.768989012,0.214373797178268,0.00244984962046146
108.778989085,0.215370878577232,0
108.788992677,0.215370878577232,0
108.798994415,0.214373797178268,0.00244984962046146
108.809007366,0.214373797178268,0.00244984962046146
108.818760078,0.213376700878143,0
108.828985786,0.214373797178268,-0.00244984962046146
108.839004014,0.214373797178268,-0.00244984962046146
108.848241856,0.215370878577232,0
108.859006007,0.213376700878143,0
108.869000435,0.214373797178268,-0.00244984962046146
108.879008519,0.214373797178268,-0.00244984962046146
108.889000394,0.215370878577232,0
108.89901487,0.216367959976196,-0.00244984962046146
108.908960124,0.214373797178268,-0.00244984962046146
108.918256515,0.215370878577232,0
108.928988667,0.214373797178268,0.00244984962046146
108.938998437,0.213376700878143,0
108.949002318,0.212379619479179,0.00244983145967126
108.958236094,0.214373797178268,0.00244984962046146
108.968987325,0.212379619479179,0.00244983145967126
108.978996772,0.212379619479179,0.00244983145967126
108.98899069,0.21038544178009,0.00244984962046146
108.999012806,0.209388360381126,0
109.008228059,0.21038544178009,0.00244984962046146
109.01821877,0.208391278982162,0.00244984962046146
109.028219793,0.207394182682037,0
109.038222834,0.208391278982162,0.00244984962046146
109.048221801,0.206397086381912,-0.00244984962046146
109.058229648,0.203405827283859,0
109.06822775,0.203405827283859,0
109.078984585,0.202408730983734,-0.00244984962046146
109.08821391,0.20141164958477,0
109.098214607,0.20141164958477,0
109.108218879,0.199417486786842,0
109.11819667,0.199417486786842,0
109.128228542,0.199417486786842,0
109.138218055,0.196426212787628,-0.00244984962046146
109.148217678,0.197423309087753,0
109.158217629,0.198420405387878,-0.00244984962046146
109.168217999,0.197423309087753,-0.00489969924092293
109.178222296,0.195429131388664,0
109.188211665,0.195429131388664,-0.00489969924092293
109.198219454,0.193434953689575,0
109.208214728,0.1944320499897,-0.00244984962046146
109.218189929,0.19243785738945,-0.00244984962046146
109.228212903,0.19243785738945,-0.00244984962046146
109.238215614,0.191440775990486,0
109.248223608,0.191440775990486,0
109.258221656,0.190443694591522,0.00244983145967126
109.268214636,0.190443694591522,0.00244983145967126
109.278097501,0.190443694591522,0.00244983145967126
109.288211379,0.191440790891647,0.00489968108013272
109.298211142,0.191440790891647,0.00489968108013272
109.308208984,0.190443694591522,0.00244983145967126
109.318210057,0.191440790891647,0.00489968108013272
109.328212256,0.191440790891647,0.00489968108013272
109.338161433,0.193434953689575,0.00489969924092293
109.348161283,0.193434953689575,0.00489969924092293
109.358165828,0.193434953689575,0
109.368169067,0.1944320499897,0.00244984962046146
109.378096999,0.195429131388664,0
109.388132586,0.195429131388664,0
109.398157573,0.195429131388664,-0.00489969924092293
109.408158557,0.196426212787628,-0.00244984962046146
109.418156268,0.197423309087753,-0.00489969924092293
109.428172328,0.196426212787628,-0.00734954932704568
109.438163756,0.197423309087753,-0.00979938078671694
109.448153199,0.196426212787628,-0.00734954932704568
109.458149952,0.196426212787628,-0.00734954932704568
109.468115133,0.196426212787628,-0.00734954932704568
109.478162809,0.195429131388664,-0.00979939848184586
109.488156098,0.195429131388664,-0.00979939848184586
109.498155761,0.196426212787628,-0.00734954932704568
109.508186075,0.195429131388664,-0.00489969924092293
109.518159517,0.195429131388664,-0.00489969924092293
109.528182267,0.195429131388664,-0.00489969924092293
109.538155763,0.1944320499897,-0.00244984962046146
109.548158599,0.195429131388664,-0.00489969924092293
109.558109464,0.195429131388664,-0.00489969924092293
109.568188413,0.195429131388664,-0.00489969924092293
109.578171027,0.196426212787628,-0.00244984962046146
109.588169583,0.196426212787628,-0.00244984962046146
109.598082151,0.195429131388664,-0.00489969924092293
109.608177762,0.196426212787628,-0.00734954932704568
109.61815427,0.195429131388664,-0.00979939848184586
109.62818464,0.196426212787628,-0.00734954932704568
109.638181582,0.195429131388664,-0.00979939848184586
109.64818431,0.195429131388664,-0.00979939848184586
109.658151153,0.195429131388664,-0.00979939848184586
109.668076801,0.1944320499897,-0.00734954932704568
109.678121153,0.1944320499897,-0.00734954932704568
109.688090283,0.193434953689575,-0.00979938078671694
109.698060603,0.195429131388664,-0.00979939848184586
109.708069743,0.193434953689575,-0.00979938078671694
109.718104452,0.193434953689575,-0.00979938078671694
109.728093368,0.192437872290611,-0.0122492304071784
109.738049666,0.193434953689575,-0.00979938078671694
109.74805605,0.191440790891647,-0.00979938078671694
109.758124719,0.191440790891647,-0.00979938078671694
109.768104604,0.192437872290611,-0.0122492304071784
109.77808742,0.191440790891647,-0.0146990800276399
109.788042867,0.190443694591522,-0.0122492304071784
109.798055222,0.188449516892433,-0.0122492304071784
109.808045038,0.190443694591522,-0.0122492304071784
109.818106757,0.189446598291397,-0.00979938078671694
