t_s,Fx_left,Fy_left,Fz_left,Fx_right,Fy_right,Fz_right
14.790904642,-3.87860012054443,1.93070006370544,15.7276000976562,4.35590028762817,0.692300021648407,11.6160001754761
14.800912127,-3.83990001678467,1.98660004138947,15.9653997421265,4.3257999420166,0.688000023365021,11.7200002670288
14.810906716,-3.89580011367798,2.11129999160767,16.1457996368408,4.24840021133423,0.662200033664703,11.6480007171631
14.820909635,-3.92590022087097,2.07690000534058,15.9079999923706,4.18390035629272,0.627800047397614,11.4240007400513
14.830904431,-3.89150023460388,1.96510004997253,15.7357997894287,4.1624002456665,0.657900035381317,11.1600008010864
14.840911835,-3.89150023460388,1.89630007743835,15.8014001846313,4.19250011444092,0.619199991226196,11.1040000915527
14.850907206,-3.80980014801025,1.92210006713867,16.047399520874,4.27850008010864,0.653600037097931,11.3840007781982
14.860914838,-3.85710024833679,1.90920007228851,16.2605991363525,4.29570007324219,0.601999998092651,11.4480009078979
14.870906233,-3.86140012741089,1.87480008602142,16.2441997528076,4.3257999420166,0.563300013542175,11.4160003662109
14.880901904,-3.90870022773743,1.75870001316071,16.2523994445801,4.27850008010864,0.516000032424927,11.2080001831055
14.89090733,-3.93880009651184,1.75870001316071,16.2360000610352,4.25699996948242,0.520300030708313,11.2320003509521
14.900899548,-3.89150023460388,1.75870001316071,16.1949996948242,4.2527003288269,0.43860000371933,11.3120002746582
14.910901612,-3.9216001033783,1.74150002002716,16.1212005615234,4.28280019760132,0.421400010585785,11.3600006103516
14.920906909,-3.90440011024475,1.54370009899139,15.9899997711182,4.30000019073486,0.430000007152557,11.3120002746582
14.930901739,-3.96460008621216,1.49210000038147,16.2031993865967,4.28710031509399,0.447200000286102,11.4160003662109
14.940911382,-3.90440011024475,1.63830006122589,16.3589992523193,4.36019992828369,0.395600020885468,11.528000831604
14.950904005,-3.91300010681152,1.52650010585785,15.8752002716064,4.3257999420166,0.356900006532669,11.5120000839233
14.960902479,-3.9173002243042,1.53080010414124,15.826000213623,4.36450004577637,0.421400010585785,11.3600006103516
14.970907209,-3.80980014801025,1.43190002441406,15.8178005218506,4.38600015640259,0.593400001525879,11.3600006103516
14.980952308,-3.78830003738403,1.43620002269745,15.8587999343872,4.48489999771118,0.640700042247772,11.5440006256104
14.990897729,-3.68510007858276,1.53510010242462,15.8998003005981,4.51929998397827,0.494500011205673,11.5840005874634
15.000908288,-3.69800019264221,1.45770001411438,15.8587999343872,4.54080009460449,0.541800022125244,11.6640005111694
15.010908175,-3.70660018920898,1.33300006389618,15.8014001846313,4.48060035705566,0.709500014781952,11.5840005874634
15.02091358,-3.65500020980835,1.28140008449554,15.7932004928589,4.51929998397827,0.563300013542175,11.3680009841919
15.030903718,-3.71090006828308,1.36310005187988,15.6291999816895,4.54510021209717,0.524600028991699,11.568000793457
15.040902115,-3.69370007514954,1.49639999866486,15.7194004058838,4.48060035705566,0.627800047397614,11.568000793457
15.050909034,-3.76680016517639,1.4835000038147,15.6127996444702,4.39459991455078,0.66650003194809,11.3120002746582
15.060903653,-3.81840014457703,1.44910001754761,15.4815998077393,4.3516001701355,0.485900014638901,11.1040000915527
15.070911862,-3.79690003395081,1.29000008106232,15.3831996917725,4.30430030822754,0.382700026035309,11.2640008926392
15.080903395,-3.9216001033783,1.19539999961853,15.6045999526978,4.24410009384155,0.348300009965897,11.4240007400513
15.090908338,-3.86570024490356,1.29860007762909,15.9736003875732,4.24410009384155,0.417100012302399,11.5440006256104
15.10090152,-3.91300010681152,1.28140008449554,15.8506002426147,4.19680023193359,0.399900019168854,11.2160005569458
15.110904075,-3.88720011711121,1.22979998588562,15.4242000579834,4.18819999694824,0.356900006532669,10.9840002059937
15.120911382,-3.83990001678467,1.22119998931885,15.5718002319336,4.27419996261597,0.430000007152557,11.2480001449585
15.130908812,-3.81840014457703,1.15670001506805,15.9407997131348,4.31720018386841,0.477300018072128,11.4160003662109
15.140905252,-3.7367000579834,1.10080003738403,16.0638008117676,4.44620037078857,0.408500015735626,11.5120000839233
15.150901341,-3.76680016517639,1.1438000202179,16.3589992523193,4.43330001831055,0.382700026035309,11.3280000686646
15.16090171,-3.74530005455017,1.09220004081726,16.0555992126465,4.38170003890991,0.46440002322197,11.4320001602173
15.17091221,-3.79260015487671,1.11370003223419,15.8998003005981,4.31720018386841,0.430000007152557,11.2240009307861
15.180913939,-3.81840014457703,1.15240001678467,15.957200050354,4.3257999420166,0.305299997329712,11.1600008010864
15.190904536,-3.80120015144348,1.14810001850128,15.8915996551514,4.31290006637573,0.378400027751923,11.3040008544922
15.200908087,-3.81410002708435,1.05780005455017,15.8669996261597,4.33010005950928,0.421400010585785,11.2880001068115
15.210906123,-3.76680016517639,1.01050007343292,15.9736003875732,4.36019992828369,0.451500028371811,11.2960004806519
15.220902165,-3.78830003738403,1.05350005626678,16.047399520874,4.31720018386841,0.408500015735626,11.3280000686646
15.230901212,-3.76680016517639,1.12230002880096,15.9899997711182,4.31290006637573,0.430000007152557,11.3440008163452
15.240903065,-3.76680016517639,1.1739000082016,15.8587999343872,4.24840021133423,0.361200004816055,11.1520004272461
15.250906829,-3.80980014801025,1.20829999446869,15.7603998184204,4.24410009384155,0.421400010585785,11.1520004272461
15.260906151,-3.77110004425049,1.21689999103546,15.826000213623,4.23120021820068,0.391300022602081,11.2640008926392
15.270909109,-3.80550003051758,1.18680000305176,15.9653997421265,4.27850008010864,0.408500015735626,11.2960004806519
15.280889903,-3.74960017204285,1.10510003566742,15.9899997711182,4.24410009384155,0.43860000371933,11.1840009689331
15.290905686,-3.77540016174316,1.09650003910065,15.8424005508423,4.19680023193359,0.391300022602081,11.0560007095337
15.300917052,-3.81840014457703,1.06210005283356,15.6045999526978,4.12370014190674,0.378400027751923,11.0000009536743
15.31090228,-3.79690003395081,0.989000022411346,15.5636005401611,4.0806999206543,0.296700000762939,10.8960008621216
15.320911463,-3.81840014457703,0.87720000743866,15.7030000686646,4.11940002441406,0.305299997329712,11.0000009536743
15.330904074,-3.76680016517639,0.791200041770935,15.8669996261597,4.10220003128052,0.227900013327599,11.0240001678467
15.340904114,-3.78830003738403,0.765400052070618,15.9407997131348,4.11080026626587,0.223600000143051,11.1120004653931
15.3509054,-3.74100017547607,0.739600002765656,15.9899997711182,4.13660001754761,0.283800005912781,11.1440000534058
15.360906672,-3.72810006141663,0.748199999332428,16.088399887085,4.14090013504028,0.300999999046326,10.952000617981
15.37090869,-3.78830003738403,0.812700033187866,16.0802001953125,4.14520025253296,0.270900011062622,10.8160009384155
15.380907943,-3.78830003738403,0.834200024604797,15.9899997711182,4.08930015563965,0.26230001449585,10.8880004882812
15.390903385,-3.87430024147034,0.804100036621094,16.1294002532959,4.05920028686523,0.266600012779236,10.9600009918213
15.400905527,-3.86140012741089,0.739600002765656,16.3507995605469,4.09360027313232,0.266600012779236,11.032000541687
15.410909873,-3.90870022773743,0.77400004863739,16.5722007751465,4.12800025939941,0.206400007009506,11.0400009155273
15.420892962,-3.90870022773743,0.817000031471252,16.5639991760254,4.08930015563965,0.167700007557869,11.0000009536743
15.430907496,-3.93450021743774,0.769700050354004,16.5312004089355,4.01620006561279,0.227900013327599,10.9840002059937
15.440904061,-3.99900007247925,0.782600045204163,16.7115993499756,3.99040007591248,0.266600012779236,10.9600009918213
15.45091205,-4.03770017623901,0.817000031471252,16.8346004486084,4.01189994812012,0.275200009346008,10.8880004882812
15.460903385,-4.09789991378784,0.894400000572205,17.0232009887695,4.05490016937256,0.309599995613098,10.992000579834
15.470904333,-4.11080026626587,0.989000022411346,17.211799621582,4.01620006561279,0.292400002479553,10.952000617981
15.480906158,-4.1624002456665,1.03630006313324,17.3183994293213,4.01620006561279,0.365500003099442,10.8800001144409
15.490911959,-4.23979997634888,1.11370003223419,17.4659996032715,3.97750020027161,0.305299997329712,10.8880004882812
15.50092524,-4.30000019073486,1.10940003395081,17.4496002197266,3.93880009651184,0.305299997329712,10.8000001907349
15.510908553,-4.38600015640259,1.08360004425049,17.49880027771,3.93880009651184,0.279500007629395,10.7760009765625
15.52090353,-4.30430030822754,1.11370003223419,17.7611999511719,3.96030020713806,0.300999999046326,10.8160009384155
15.530909103,-4.416100025177,1.08790004253387,17.9908008575439,3.93020009994507,0.240800008177757,10.8480005264282
15.540906407,-4.42470026016235,1.13520002365112,18.3187999725342,3.96030020713806,0.227900013327599,11.0480003356934
15.550902838,-4.47630023956299,1.08790004253387,18.6303997039795,3.96030020713806,0.150499999523163,11.07200050354
15.560901837,-4.56230020523071,1.06640005111694,18.8763999938965,4.02909994125366,0.258000016212463,11.0240001678467
15.570905712,-4.54940032958984,1.11800003051758,19.0076007843018,4.04629993438721,0.318200021982193,10.8800001144409
15.580902065,-4.5967001914978,1.18250000476837,19.1469993591309,4.06780004501343,0.215000003576279,10.7760009765625
15.590910726,-4.69990015029907,1.18680000305176,19.4503993988037,4.04200029373169,0.240800008177757,10.8000001907349
15.600904876,-4.79020023345947,1.1739000082016,19.8850002288818,3.99040007591248,0.245100006461143,10.8880004882812
15.610913314,-4.88910007476807,1.12660002708435,20.2294006347656,3.99900007247925,0.159100010991096,10.8400001525879
15.620903649,-4.92350006103516,1.15240001678467,20.5328006744385,3.97320008277893,0.197800010442734,10.952000617981
15.630904274,-4.98800039291382,1.12230002880096,20.8362007141113,3.9818000793457,0.305299997329712,10.9440002441406
15.640906919,-4.96220016479492,1.19110000133514,21.0986003875732,3.97750020027161,0.318200021982193,10.8880004882812
15.650905615,-5.01810026168823,1.29860007762909,21.1396007537842,3.94740009307861,0.331100016832352,10.7040004730225
15.66089594,-5.04820013046265,1.23409998416901,21.1478004455566,3.94310021400452,0.451500028371811,10.7440004348755
15.670904201,-5.06540012359619,1.14810001850128,21.3446006774902,3.9216001033783,0.374099999666214,10.7120008468628
15.680907437,-5.07829999923706,1.0793000459671,21.5004005432129,3.99900007247925,0.382700026035309,10.8240003585815
15.69090195,-5.01810026168823,1.04060006141663,21.5906009674072,3.9818000793457,0.34400001168251,10.7600002288818
15.700907668,-5.02670001983643,1.03200006484985,21.3036003112793,3.9216001033783,0.417100012302399,10.576000213623
15.710904932,-4.9665002822876,0.954600036144257,20.9755992889404,3.87860012054443,0.430000007152557,10.4080009460449
15.720904898,-4.94930028915405,1.08360004425049,21.0494003295898,3.80550003051758,0.421400010585785,10.3440008163452
15.730903564,-4.91490030288696,1.10940003395081,21.0165996551514,3.81840014457703,0.391300022602081,10.3920001983643
15.740907706,-4.91490030288696,1.05780005455017,21.0986003875732,3.76250004768372,0.352600008249283,10.4160003662109
15.750909638,-4.89770030975342,0.954600036144257,21.0412006378174,3.77540016174316,0.318200021982193,10.456000328064
15.760892831,-4.80740022659302,0.954600036144257,21.0576000213623,3.85280013084412,0.266600012779236,10.5040006637573
15.770908719,-4.82030010223389,1.00620007514954,21.0657997131348,3.89150023460388,0.309599995613098,10.528000831604
15.780899383,-4.82890033721924,1.09220004081726,21.1231994628906,3.91300010681152,0.352600008249283,10.5840005874634
15.790901491,-4.82030010223389,1.21259999275208,21.0986003875732,3.94740009307861,0.361200004816055,10.576000213623
15.80090804,-4.83750009536743,1.25990009307861,21.1068000793457,3.97750020027161,0.326800018548965,10.6560001373291
15.81090432,-4.79020023345947,1.08790004253387,21.2544002532959,3.99470019340515,0.288100004196167,10.7600002288818
