t_s,vx_filt,a,a_raw
76.802014129,0.197226601527706,-0.0751105469565259,-0.0498797997979718
76.811992632,0.19648879518563,-0.0715239659624167,-0.099732067673552
76.82200948,0.195796454723375,-0.0660145952994862,-0.0498122898900503
76.832009407,0.195167395884804,-0.0599513599638381,-0.0507065845421513
76.841673226,0.194617586408692,-0.0502849085358923,-0.0498898809047078
76.851995051,0.194162419604233,-0.0393562357176314,-0.0490554804795534
76.861999116,0.193817635890681,-0.0281975886398972,-0.0498345846566184
76.87200317,0.193598238895213,-0.0150458031258281,0
76.882020193,0.193516402707772,-0.000875905069213039,0
76.892014086,0.193580711232449,0.0140199590340525,0
76.901997249,0.193796480214513,0.0292078589018956,0
76.911996025,0.194164340887347,0.0441001509218211,0.0997289454318555
76.921993226,0.194678305818042,0.0582078302744184,0.0997004303579133
76.931997721,0.195328596213316,0.0718611829955526,0
76.941870237,0.196106691342918,0.0837309176985686,0.0498447639307761
76.952001455,0.197003527218534,0.094219038849467,0.148568932176575
76.96200405,0.198003679852153,0.104136780858563,0.149558086786898
76.972002106,0.19908633062875,0.111430501184752,0.0498898010237178
76.981989726,0.200230693745348,0.116516087108734,0.0997484970143545
76.991994313,0.201415744361058,0.119220592337101,0.1992322348901
77.002008351,0.202617326075623,0.119754543732398,0.149469095783995
77.012006872,0.20381233923302,0.118412628094863,0.049862693311781
77.022005191,0.204985204453616,0.115721716102726,0.0997209041721483
77.032004312,0.206126477307481,0.112186660762053,0.149631328938434
77.041996052,0.207227912394964,0.10775675331858,0.0996853616111929
77.052009181,0.208282137041485,0.102848164530114,0.0997274970035952
77.06199217,0.209284476428991,0.0976110591056015,0.0997717992929265
77.07199642,0.210233112608872,0.0922486897732893,0.149493983441546
77.082001497,0.211130310627986,0.0876844777939951,0.0996764153621878
77.092002935,0.211987373429124,0.0848372226808158,-0.0498664143790736
77.101996546,0.212826635052513,0.0842417347423052,0.0498506501935722
77.112004307,0.213672323703631,0.0856093471068557,0.149534730222272
77.122000321,0.214539145169936,0.0879226994008248,0.049875248895739
77.131996113,0.215430057253048,0.0898575020782248,0.0996316128545914
77.142015683,0.216337675602447,0.0907584969052749,0.149558655091336
77.151996688,0.217245279377289,0.0897440336160443,0.0997674302732426
77.162004096,0.218131516410651,0.0865195792463695,0.0996625319108311
77.17200599,0.218976475767343,0.0816478971661534,0.0498611377644463
77.182001261,0.219764242882185,0.0752785076606397,0.0498882883251859
77.191992272,0.220481013249987,0.0674346906159723,0.149547581411208
77.202003317,0.221113075340229,0.0585041973091612,0.0996689276812783
77.21200029,0.221651566282825,0.0493511609438766,0
77.222007114,0.222100285945464,0.0412281067651596,0
77.232000326,0.22247612990234,0.0351428814456598,0.0498377057374967
77.242013681,0.22280337435768,0.0316678139852328,0
77.251998373,0.223109424334804,0.0309244385280508,0
77.262003771,0.223421556667055,0.0331486587888807,0
77.271668919,0.223761476552349,0.0359276309904853,0.0498759773834596
77.281995285,0.224139804404988,0.0391076313060095,0.147108618930327
77.292002697,0.224556682445431,0.0434746340935606,0
77.302001977,0.225009588019111,0.0470644302908569,-7.45253989949299e-07
77.31199744,0.225497723633538,0.0504121911468165,0.0498604218107553
77.321999728,0.226017718465029,0.053021290890967,0.0498323355750304
77.332006163,0.226558611956078,0.0541680905662536,0.0996680534052309
77.342007772,0.227101516004475,0.0532591189190179,0.0996725020055812
77.352013613,0.227624191114894,0.050366209075556,0.0498839622054107
77.361996086,0.228108251606467,0.0462567050621088,0.0501360551769443
77.371901125,0.228544121891897,0.0410991594999931,0
77.38202551,0.228931444098136,0.0362943135030584,-0.0495938288112032
77.392006074,0.229273817213866,0.031939562566754,0.0499311636649004
77.40199463,0.229569249055779,0.0265231481269262,0.0498565203961679
77.412005091,0.22980425410415,0.0193906718892945,0.0997316686541645
77.421990061,0.229956973897585,0.0102034974087643,0.0997430170148827
77.431998247,0.230008254219589,-0.00012681373127463,-0.049784822524316
77.442018179,0.229954434057211,-0.00990069488030601,-0.0997156805780801
77.451996884,0.22981025381663,-0.017746931564204,-0.0498257116443772
77.462029562,0.229599293412605,-0.0233274002672835,0
77.472001764,0.229343591973571,-0.0269110728938402,0
77.482021591,0.22906128646289,-0.0286317307986635,0
77.492017389,0.228770509986804,-0.0283822173859036,-0.0498725826508971
77.502014167,0.228493852824754,-0.0256597864344542,-0.099780647195965
77.512003005,0.228257683348483,-0.0204880618679818,-0.0499094508821903
77.521992273,0.228084540153021,-0.0136409403368095,0
77.532014457,0.227984708325698,-0.00656281388314016,0
77.542007725,0.227953182466758,-0.000643603564088362,0.0498348038408101
77.552022488,0.227971831085636,0.00311956890693537,0.0498920194852524
77.561992811,0.228015527319646,0.00440956300552564,0
77.572001212,0.228059928527884,0.00352632836016138,0
77.582000707,0.228086081730738,0.000987149738000501,-0.0498209442373559
77.592014809,0.228079684944919,-0.002966998874752,0
77.602004286,0.228026731134354,-0.0083696842412248,0.0998175913023321
77.611993028,0.227912473560187,-0.0148712738545306,0
77.622005211,0.227729291901335,-0.0213886176127651,-0.0996530593106772
77.632004232,0.22748446156986,-0.0265963202853808,-0.0498543837658817
77.642005384,0.227197360894464,-0.029674626858114,-0.0498796026747948
77.651994293,0.226891263968814,-0.0305122164180328,-0.0498701600544841
77.66199923,0.226587304338283,-0.0294685001124015,0
77.67200769,0.22630149917707,-0.0271495600068712,-0.0498630008054114
77.681995349,0.226044418505588,-0.0239871347691907,0
77.692003951,0.225821846169583,-0.0203856787791308,0
77.702020022,0.225636201954153,-0.016642302450896,-0.0497915882997818
77.712028749,0.225488587424749,-0.0128712429712556,-7.4496996999052e-07
77.722022388,0.225378746641367,-0.00922577410125351,0
77.732010874,0.225304236853436,-0.00587195173059518,7.46022595250278e-07
77.741996531,0.225261459437811,-0.00284858807072712,0
77.752007785,0.22524727389131,-7.61394123394848e-05,0
77.762007005,0.22525993585208,0.00260682533050705,0
77.772009778,0.225299415593323,0.00536210256630417,0
77.781998171,0.225367130534592,0.008289778107125,0
77.791995796,0.225465095247788,0.0114298992660709,0.049840797405682
77.802003198,0.225595785978017,0.014943634673017,0
77.811997708,0.225763996513478,0.0190785110270375,-0.0499445335973538
77.821966674,0.225976659375021,0.0236915627931151,0.0498460623188496
77.832000622,0.226237896806554,0.0284093291057304,0.0497699900187885
77.842000162,0.226545797328749,0.0328534010810729,0.0498658952081699
77.851996178,0.226894818827661,0.0367088751621586,0.0498613069484295
77.861997558,0.227279879242081,0.0401471652002314,0
77.872008448,0.227698254737383,0.0434660026331176,0.0996890019830403
77.882001547,0.228149372680628,0.0469176835005672,0.0498598683039472
77.892006421,0.22863651330525,0.050966060951505,-0.0498988991191641
77.901983579,0.229167778141475,0.0556682488019836,0.049864052731577
77.912002417,0.229749655385621,0.0605247808041983,0.0995933436288025
77.922006632,0.230379669035331,0.0669638348156936,0.102909525563731
77.931380387,0.231047278567765,0.0680091621934787,0.0498817436656324
77.941995835,0.231739117984276,0.0676097824170429,0.0483744503113838
77.951992123,0.232440833553962,0.0698077299683143,0.0996716700322972
77.962003153,0.23313578343661,0.0681533743391801,0.0498186339538675
77.972006349,0.233804870590649,0.0645784881131305,0.049886041173769
77.981990634,0.23442654474078,0.0585892759928674,0.0997596925658797
77.991996163,0.234976059320141,0.0500207692852863,0.0498479436358589
78.001993092,0.235427083077537,0.0390128035204844,0.099727130032892
78.011992504,0.235756172642703,0.0261089680466613,0.0498507100103598
78.02199444,0.235949297633359,0.0129171699269519,-0.103284266064486
78.031300166,0.236005572993649,-0.000871477619670769,0
78.041997228,0.235931865651286,-0.0130136715567175,0.0481806127263653
78.051994826,0.235736259485431,-0.0251432872732098,-0.049906554175898
78.061976195,0.235429528744583,-0.0354215586932262,-0.0498551169056445
78.071994406,0.235027843188621,-0.0439306328454461,-0.099588984796228
78.082000274,0.234549858281966,-0.0508425438761363,-0.049830691879052
78.092003789,0.234010515255509,-0.0565281953737262,0.0498475796301026
78.102003177,0.23341913027314,-0.0612639737508931,-0.0997247760976124
78.112000602,0.232785431028776,-0.0647318867844649,-0.0996750901151642
78.122009958,0.232124053590526,-0.069054366079133,0
78.131291764,0.231453292065936,-0.0665187060763742,-0.0998615282935246
78.141979387,0.230795713012362,-0.061618619621527,-0.144484707541235
78.15199471,0.230177605111317,-0.0586533887287144,-0.0498063156527251
78.161998563,0.229621520500406,-0.0518164711728708,0
78.172006652,0.229140656895561,-0.0439208569102546,0
78.182010681,0.228742571129257,-0.0352630784348987,-0.0996975991862079
78.192008916,0.228435315491253,-0.0258718414154155,-0.0997269155807895
78.202007065,0.228225227853527,-0.0163271189302213,0.0498688081938781
78.212003304,0.22810886474044,-0.00766236542511507,0.049929254531896
78.221977247,0.228072209021437,-0.000603111249322015,-0.0517017622285914
78.231288842,0.228097233415523,0.00459102099135998,0
78.242011012,0.228164184457088,0.00737442036715275,0.0481499295241939
78.251996999,0.22824994407027,0.00827236015542022,0
78.261994385,0.228329494115664,0.00641961805721375,0
78.271994638,0.228378321274696,0.00213881652705064,0
78.282013734,0.228372311830166,-0.00450024456278674,0.0498405656469364
78.292000057,0.228288291996615,-0.0132145568454309,0
78.301988498,0.228108354175814,-0.0232515250474252,-0.0996831368002431
78.312005223,0.227823141378288,-0.0339971086650774,-0.0498131761723537
78.322005216,0.22742784363885,-0.047050578800014,0
78.331276454,0.226916418805549,-0.0573025494860117,-0.0498685712516166
78.341999699,0.226282108787295,-0.0672894359884913,-0.0481070823009202
78.352003055,0.225521737514301,-0.0821570969089847,-0.099686851769182
78.36200397,0.224638615956154,-0.0939806932237683,-0.099742581009623
78.371996149,0.223642772680493,-0.104612599020114,-0.0998707754815081
78.38197155,0.222549755516212,-0.11311170679684,-0.149469416941414
78.392008665,0.221379122838433,-0.119698885263992,-0.0995647251888613
78.402000508,0.220152311570613,-0.124373250562436,-0.149511926482146
78.412015491,0.218890808855376,-0.126905206545342,-0.149562124832845
78.422000619,0.217614193353228,-0.132694614445011,-0.103642090770015
78.431256637,0.216337612405426,-0.127127906116666,-0.0997334592788141
78.441995691,0.215072261717216,-0.120979852797575,-0.144229555088388
78.451996208,0.213828542158762,-0.122878221839803,-0.0998296188955499
78.461971503,0.21261766945885,-0.118816005390373,-0.149517509055787
78.472002287,0.211451499768458,-0.113669959133897,-0.149304553511913
78.482006117,0.210340335704207,-0.108110786649405,-0.0996720660931828
78.492009675,0.209288485312977,-0.102480586014251,-0.0997396945460773
78.501999939,0.208291357108982,-0.0975592055674861,0
78.512002667,0.20733798489654,-0.0936146111923761,-0.0997082418363096
78.522000068,0.20641905280885,-0.093891618207967,-0.103789244951608
78.531216389,0.205533977446163,-0.0864675293971661,-0.0998348502883924
78.541974684,0.204691897112673,-0.0782201415757219,-0.143889209135974
78.552005016,0.203907888099058,-0.0746922883418366,-0.0995437220108943
78.562007868,0.20319557275694,-0.0674046688329892,-0.0498554758726047
78.572004452,0.202559832738631,-0.0600150814438559,0
78.581995614,0.201996006552871,-0.0532395638921279,-0.04987445613213
78.591996277,0.201495476694223,-0.0472145386121205,-0.0498213522661416
78.602008748,0.201051095664878,-0.0418138467298629,-0.0498203741815887
78.612010103,0.200658621641381,-0.036832609836752,-0.0499344154579465
78.621976866,0.20031561776541,-0.0323886930427148,-0.0505087466988996
78.631751165,0.200019234443926,-0.0276074803192281,-0.0498080452517555
78.641995646,0.199762949690545,-0.0238990276859682,0.0492107739236116
78.652012913,0.199534998367508,-0.0219343814089051,0.049815639986953
78.662011374,0.199323917078416,-0.0203393963951027,-0.0499221125100007
78.671985952,0.199128758810072,-0.0181024973171988,-0.0998142538715817
78.681990261,0.198962249330098,-0.0142240575539581,0
78.691988887,0.198844235911384,-0.00834573066765305,0
78.701937761,0.198795772867605,-0.00033969269080202,-0.0498448486511908
78.711992587,0.198837440800705,0.00950036870102108,0
78.721981931,0.198986199872911,0.0206613813086323,0
78.731978389,0.199250375076586,0.0320721615135545,0.0996938311859192
78.741984951,0.19962773996111,0.0429273716023537,0.0498391755106074
78.751984366,0.200109179085533,0.0527332071707487,0
78.761989906,0.200682665397566,0.0611393673082952,0.0996717497639859
78.771991967,0.20133243115203,0.0678762911608109,0.0499520141329553
78.781950989,0.202037549679159,0.0720292865160566,0.0997153642745391
78.791990518,0.202772912511915,0.0736351839679239,0.149281089812883
78.801988752,0.20351303404397,0.0733428949051405,0.0498750742614347
78.811982394,0.204239174572339,0.0715198716293671,0.0498470139485519
78.821991882,0.204943655333756,0.0694040737767914,0.0498366445656357
78.831989686,0.205627762142381,0.0676360898026946,0
78.841987167,0.206296058225646,0.0661136157328818,0.0997276915103458
78.851985765,0.206949775225551,0.0645571797440693,0.0999150639939626
78.861945747,0.207584527862142,0.0622371831417709,0.0996706985984208
78.871993278,0.208194986476344,0.0597967654351446,0.0995305773463812
78.881981427,0.208782596719436,0.0582775441396838,-0.0498861716997132
78.891980408,0.209359787327144,0.0580377210172276,0
78.90199262,0.209944000755992,0.0593203804591999,0.0996732517668829
78.911987558,0.210546619077049,0.0612268767687583,0.0498606237689319
78.92199029,0.211168395632744,0.062737228799456,0.0997218886887677
78.93198495,0.211801200034345,0.0633892305579887,0.149890953782194
78.941946525,0.212433406014229,0.0628206516656189,0
78.951986637,0.213057719046097,0.0618220746702332,0
78.961987499,0.213672380605321,0.0607716827994546,0.0498498925272253
78.971988313,0.214273254555426,0.0587486753247154,0.0997005722155958
78.981989316,0.214847460858158,0.0550822776814594,0.0996732990949825
78.991995603,0.21537530165886,0.049465226003641,0.0498527067165315
79.001989564,0.215836777645607,0.0420679939242942,0.0498657414597339
79.011990623,0.216216452038736,0.0335273734365418,0.0499747594263577
79.021941562,0.216505715733358,0.0243819988532046,0
79.031989898,0.216704074338851,0.0155257456633855,-0.0497332693825396
79.041990441,0.216816989529548,0.0073787982753262,0.0997260798294344
79.051986599,0.216851625961702,6.76173912387788e-05,0
79.061984497,0.216818341475455,-0.00589092487170594,-0.0997025860248331
79.071988012,0.216733799140391,-0.0101016391871102,0
79.081992998,0.216616222817678,-0.0126698980724117,0.0498550318756568
79.091987925,0.216480402281224,-0.0138453369419928,-0.0499810339289644
79.101941895,0.216340023617092,-0.013626872631283,-0.0996702353058272
79.111995531,0.216207761182605,-0.0125275758015733,0.0497370694639391
79.121988643,0.216088886461947,-0.0113787190088148,0.0498245885586625
79.132007066,0.215980055548905,-0.0105840470170856,0
79.141995709,0.215877130734729,-0.0100059911317749,-0.0998210274964302
79.151984448,0.215780162041777,-0.0094082196706513,0
79.161994958,0.215688973406889,-0.00900933309809122,0.0996911648498871
79.171988003,0.215599943351636,-0.00887714647048295,-0.0499928850279216
