t_s,vx_filt,a,a_raw
0.600077251,8.45661888318851e-08,-8.20913293982317e-06,0
0.61004421,-2.46918282492168e-08,-1.45580929448894e-05,0
0.620046512,-2.06148168846871e-07,-2.25352213817599e-05,0
0.630078331,-4.76165180173183e-07,-3.19781762817501e-05,0
0.640049553,-8.45808940115944e-07,-4.20006228815571e-05,0
0.650050809,-1.31502169666138e-06,-5.09494003585574e-05,0
0.66004971,-1.86480494634295e-06,-5.66566049585529e-05,0
0.670039217,-2.44749703246776e-06,-5.55507564537578e-05,0
0.680046646,-2.97564986790033e-06,-4.31430305003679e-05,0
0.690045539,-3.31063039271394e-06,-1.38372312654665e-05,0
0.700084387,-3.25291672415485e-06,3.86870474936556e-05,0
0.710039488,-2.53712353816521e-06,0.000121071974246819,0
0.720046792,-8.36028940090282e-07,0.000237862414957464,0
0.730042441,2.22082716869543e-06,0.000393014505425441,0
0.740003507,7.00724953555118e-06,0.000580809066663456,0
0.750033449,1.38317858668371e-05,0.000791416972489397,0
0.760000535,2.28332368940969e-05,0.00100016959405379,0
0.770033129,3.38348576936428e-05,0.00116617681216191,0
0.779999749,4.61558565223608e-05,0.00123052186968036,0
0.789984879,5.83859224070379e-05,0.00109987899623024,0
0.799987136,6.81395636731861e-05,0.000671746633864883,0
0.809987598,7.1822681563433e-05,-0.000184110349396908,0
0.819949436,6.44642976454202e-05,-0.00160633707974782,0
0.829990533,3.96912253691475e-05,-0.003716904585578,0
0.839996551,-1.00489160256893e-05,-0.00664293385702817,0
0.849947851,-9.28839180685303e-05,-0.0103203159001724,0
0.859989173,-0.000216379090738425,-0.0146255118480254,0
0.869969132,-0.000385705400546677,-0.0192270677453903,0
0.879991907,-0.000600973012449447,-0.0233643893128908,0
0.889997204,-0.000853649071941284,-0.0260549251391807,0
0.899992819,-0.00112209527732479,-0.0256967339756458,0
0.909953196,-0.0013664528895854,-0.0200625203434972,0
0.919994873,-0.00152338689261152,-0.00674449547279836,0
0.929989529,-0.00150158784679538,0.0172392267488506,0
0.939947533,-0.0011794184626288,0.0547932108324096,0
0.949972424,-0.000406660868018474,0.108063038565218,0
0.959996015,0.000987081420911276,0.17894778488798,0
0.969983287,0.00317423873952837,0.265669824728768,0.0997062326590036
0.979996519,0.0063006118130783,0.363968809321873,0.3489282109887
0.989986289,0.0104547075603314,0.467426365274833,0.548302643550187
1,0.0156507662297525,0.568733134882782,0.647974328362517
1.009990377,0.0218316952390425,0.661735650055963,0.698126230586883
1.019995274,0.0288823518681896,0.739750978528645,0.747091214130915
1.030009772,0.036641062279844,0.80166813307245,0.848015897878829
1.039983678,0.0449064183859675,0.840659907852449,0.897925677060936
1.049997588,0.0534440178365757,0.854390693003876,0.947060744455477
1.05998731,0.0619973353930419,0.84585370759598,1.10027703837554
1.06993431,0.070307568057586,0.807662270726864,1.04704546546982
1.079985337,0.0781489872899192,0.750682059059755,0.69574296880563
1.089998083,0.0853690824857335,0.687652439503795,0.548231197024744
1.099991413,0.0919062142562174,0.621009803915089,0.499026063258248
1.10997875,0.0977772725814962,0.558023791452891,0.449257223805441
1.119966144,0.103052589382089,0.504070230775142,0.499775501381247
1.129929455,0.107833829054973,0.459656437941602,0.399074638617559
1.139954124,0.112240193070537,0.426964418159412,0.347954658716197
1.149988432,0.116398298498651,0.409640552197101,0.398947936394509
1.159948452,0.120430680633267,0.403332990645161,0.299893276721774
1.169937256,0.124444317342425,0.404405393209168,0.349013758963837
1.179946559,0.128518022958041,0.412467533164768,0.498653308644107
1.189932859,0.132691854385977,0.422521200180751,0.448738926173987
1.199944361,0.136967518260058,0.431518413012307,0.498810293816247
1.209922169,0.141317609714388,0.43643510313152,0.498501481563786
1.219946054,0.145696959207318,0.436569172844583,0.398670422944367
1.229930415,0.150052593120679,0.43187135913612,0.449027525430264
1.239931003,0.154327886294214,0.420577502397442,0.498515488663319
1.249931546,0.158464618841783,0.4037876319883,0.448296739549866
1.259948497,0.162410702794814,0.382998347518839,0.398513580695956
1.269947704,0.166130774279459,0.36071746122376,0.349577646121182
1.279914346,0.169612733157271,0.336776612769603,0.299038605484429
1.289953543,0.172868272973493,0.315493803722644,0.249072805778002
1.299930328,0.175927651453695,0.298380866912899,0.199664715228695
1.309928807,0.178828509562627,0.283357403621372,0.298738056399588
1.319956344,0.181602171352335,0.271642614075655,0.298870808626597
1.329945878,0.184265999055205,0.261128329218609,0.299100845154473
1.33995802,0.186825175587787,0.250943947428347,0.299442330515957
1.349924744,0.189279574554387,0.240374282043556,0.199517269171038
1.359948046,0.191630263735569,0.230002154862737,0.19938801124822
1.369927729,0.193880304208074,0.220155632331837,0.199578493831282
1.379931865,0.196029814043919,0.209158954802664,0.199081183352206
1.389961543,0.198070555805025,0.197735858069412,0.249301768534414
1.399929464,0.199984056441512,0.184214845461982,0.249866146486518
1.409913973,0.201746089614066,0.167540381342456,0.14954672160602
1.419931635,0.203335227798529,0.149566209112815,0.0997340029630969
1.429908936,0.204736660431327,0.130263877985974,0.149646262977249
1.439920501,0.205939055000231,0.109789316770375,0.149544673066368
1.449911381,0.206932715201614,0.0886947615695342,0.0498834705659158
1.459909012,0.207711931217506,0.0671082661883262,0.0498454516696065
1.469914839,0.208275112585765,0.0454757711290442,0.0498508695223775
1.479910296,0.208621505030977,0.0237198294935079,0.0498202320465932
1.489928423,0.208749831385799,0.0020009918755898,0.0498565802270131
1.499909289,0.20866152285349,-0.0191459152266421,0
1.509912626,0.208367215529289,-0.0385090660317952,-0.0996822424498121
1.519914485,0.207891141439747,-0.054922721387645,-0.0498734931801184
1.529904837,0.207269188894613,-0.0673431620731857,-0.099694506672612
1.53991722,0.206544094014735,-0.0754375707894078,-0.149488265474083
1.54991473,0.205759691174937,-0.0795144719292672,0
1.559905993,0.204954697285126,-0.079830503491515,-0.0498546629495287
1.569914791,0.204163076235446,-0.0767187431705581,-0.0996991267095017
1.5799081,0.203420160775323,-0.0699442721574638,-0.0997325814157937
1.589910039,0.202764523167478,-0.0593152670909193,-0.0996790934085797
1.599913928,0.202233509744128,-0.0454520847586084,-0.0997246015516548
1.609906887,0.201855624737277,-0.0294700438903053,0.049872427988942
1.619906566,0.201644325824785,-0.0127450957461539,0.0498311626449009
1.62991638,0.20160060183316,0.00385199364708116,-0.0498416618664779
1.639911545,0.201721384876803,0.0200709264341406,0
1.649906672,0.202001825513289,0.0354452998241013,0
1.659907676,0.20243015373542,0.0490456997467609,0.0996623301063656
1.669915865,0.202983190385342,0.0598963754838272,0.0997084789052283
1.679907608,0.203628077172143,0.0672687534796794,0.0498735026076765
1.689908371,0.204328061342897,0.0709023467359066,0.0996909605197482
1.699911204,0.2050463790717,0.0710404100468236,0.0997008268407527
1.709909838,0.205748973760115,0.0681447157989779,0.0498964470006379
1.719894218,0.206408115881537,0.0627385208986514,0.0498584571665448
1.729908377,0.207003652517109,0.0557258810061663,0.0997251622065141
1.739891103,0.207522459915541,0.0477953385445384,0
1.749900169,0.207959166983861,0.0396626524898952,0.0498496308385726
1.759892884,0.208315783604523,0.0319868336002206,0
1.769904222,0.208599033298502,0.0250206585630684,0
1.779912754,0.20881669393627,0.0188273044503625,0.0997354893962461
1.789898887,0.20897547894384,0.0133139955062456,-0.0498580062377913
1.799911175,0.209082952823596,0.00862307367639375,0
1.80991124,0.209148046938197,0.00472561749134586,0
1.819891923,0.209177374195835,0.00122225329824684,0
1.829888749,0.209172464514463,-0.00240989727342104,0
1.839911776,0.209129128406676,-0.00674244237218434,0
1.849890314,0.209037605115097,-0.0122892493712505,0
1.859892335,0.208883582334548,-0.0193655580927568,0
1.869890871,0.208650283166626,-0.0280583829356733,0
1.879910645,0.208321900926843,-0.0382007107192048,-0.0996821950467254
1.889896226,0.207886064387436,-0.0494762171624335,0
1.899897928,0.207333005772648,-0.061539485429214,-0.0498702573314322
1.909890033,0.206655655792885,-0.0739754853825111,-0.0996216342229906
1.919915594,0.205852189214073,-0.0864496468051544,-0.0996625393015437
1.929899184,0.204925871756064,-0.0985632583290841,-0.0997751838311762
1.939902155,0.20388224863912,-0.109944712438185,-0.0498986060228945
1.949881632,0.202728907256893,-0.120204629423527,-0.0997993380845222
1.959884028,0.201480334999967,-0.128249885583406,-0.149551117931666
1.969883215,0.200163706525656,-0.133055511425479,-0.199374196678216
1.979888399,0.198818643185817,-0.1336169517905,-0.149507285864758
1.989890662,0.197490372444406,-0.129793800800683,-0.0997343271813138
1.999883297,0.196223429377775,-0.121474694613952,-0.0997385072911167
2.009884722,0.195061600111813,-0.10861894269718,-0.149527128202732
2.019888089,0.194050530021858,-0.0912421662399713,-0.0997096776463861
2.029884563,0.193236771294518,-0.0692707717564863,-0.0498481654330057
2.039890458,0.19266495048427,-0.0430163166243159,-0.0996630075034507
2.04989362,0.192376055363252,-0.0130820621518823,-0.0498484021848711
2.059892732,0.192403279492623,0.0194269074296217,0
2.069894035,0.192764601574011,0.0526299325752553,0.0498129145182235
2.079909256,0.193456747801134,0.0844086720306673,0.149439054982163
2.089910617,0.194454174679224,0.112874391091947,0.14954740944944
2.099911335,0.195714470288832,0.136693745846616,0.0998054052540911
2.109891126,0.197185385298356,0.154807086028673,0.199603044908552
2.119892696,0.198807726560129,0.166417614065394,0.199173254862569
2.129915679,0.200517823631342,0.172056962382836,0.149421997661154
2.139911563,0.202252112006495,0.172160333637133,0.200066856815807
2.149850792,0.203949859336516,0.165084319581523,0.149553111600399
2.159912979,0.205554032157522,0.152688357316799,0.198814259284134
2.169911503,0.207012896345713,0.136615171636498,0.249286360787616
2.179911814,0.208286176433577,0.117151228881556,0.0498633520111756
2.18990778,0.209355484769319,0.0970102626654152,0
2.199913884,0.210226582498129,0.0782168480638005,0.0997049466090596
2.20990857,0.210919883521905,0.0618589149264445,0.0499113445951383
2.219891232,0.211462359568517,0.0482236626935842,0
2.229910588,0.211884454091128,0.0376508535012313,0.0497999249797655
2.239912977,0.212216195356351,0.0301041167554876,0.0500197754603447
2.249844332,0.212484541847878,0.0249560021752871,0.0498549224673744
2.259912635,0.212715306864904,0.0225418751086516,0
2.269891205,0.212936435955363,0.0230062295939715,-0.0997004629607519
2.279914175,0.213175466886377,0.0256385411190726,0.0498459749618666
2.289894453,0.213449290051726,0.0291366003385887,0.0998112848781923
2.299893507,0.213757596697893,0.0319246240187604,0.0498663590683742
2.309889823,0.214087634721092,0.0331857370881712,0.0497791233602237
2.319923918,0.214422320651107,0.0328535737265229,0.0498089057229354
2.329907958,0.214745301995182,0.0311628212124455,0.0499327039704133
2.339892422,0.215044595571139,0.028475582904082,0
2.349918336,0.215315109172863,0.0255832129256021,-0.0498482526571156
2.359894756,0.21555631954087,0.022538160658081,0.0499242309661886
2.369890229,0.215765238905943,0.0188860221720529,0.0997236718582938
2.379891641,0.215933981154352,0.0145358122844256,0
2.389891276,0.216055970370627,0.00981678493623163,-0.0498458229567918
2.39989495,0.216130349336818,0.00503613287289194,-0.0498146267267589
2.409907112,0.216156772780285,-0.000155014105662367,0.0498415696825246
2.419899966,0.216127248277154,-0.00656072354075318,0.0498934758153996
2.429891316,0.216025661942659,-0.0146118643115919,0
2.439889566,0.215835162954311,-0.0241150678580816,-0.0499663117726505
2.449846389,0.215544444003151,-0.0342533909075764,0
2.459914128,0.215149253804372,-0.0444203241228048,-0.0497019620635014
2.469907597,0.214653318641496,-0.0541387645470275,-0.149695210621235
2.479896458,0.214067435145401,-0.0625814592592662,-0.0498955472362354
2.48989127,0.213402711223796,-0.0700235045603741,0
2.499914439,0.212665705961558,-0.0769009320131512,-0.0498054996249664
2.509910774,0.211863192707755,-0.0828249273525277,-0.0997418077436031
2.519907688,0.211009766565592,-0.0867830359376765,-0.149676349705187
2.529895622,0.210128846925562,-0.0882859473934826,-0.149680798595383
2.539891942,0.20924543776825,-0.0875425450454348,-0.0498205133414382
2.549909093,0.208376816739029,-0.0857600092904334,-0.0498464084094729
2.559895315,0.20752994831393,-0.0836549811675258,-0.0998030356735875
2.569890375,0.206705282969616,-0.0815036187283128,-0.0498636608196786
2.579891767,0.205900165114203,-0.079561588848466,-0.0497837727718583
2.589918616,0.205111804293816,-0.0779731590982126,-0.0997369539023824
2.599885989,0.204341152461152,-0.0759343789706408,-0.0997505757075653
2.609910257,0.203593751449877,-0.0731588042818417,-0.0995882188890328
2.619910222,0.202876203518211,-0.07012539143122,-0.0498859146218001
2.62989749,0.202192138912125,-0.0667352727956354,-0.0498555381937998
2.639909633,0.201541537369374,-0.0634710489418016,-0.0498782758754808
2.649887784,0.20092333398329,-0.060085432788679,-0.0498058110687396
2.659929311,0.200338646352454,-0.0564788879033201,-0.0995526852042762
2.669919314,0.199791975445888,-0.0524535429205128,-0.0498287097452134
2.679939789,0.199289025885821,-0.0479140417048481,-0.0498541001214074
2.689919003,0.198833709513058,-0.0431578628240812,-0.0499117665776364
2.699916371,0.198426879300171,-0.0383119368142129,0
2.709938489,0.198066724230373,-0.0337691827266402,-0.0498037213684988
2.719936889,0.197750802769547,-0.0294830685302235,-0.0498575970601664
2.729937373,0.197477095762873,-0.0254280533978645,0
2.739914879,0.197242801373045,-0.0216609752250665,0
2.749890968,0.197044881435927,-0.0180190330386171,-0.0498537082539262
2.759915323,0.196882412711822,-0.0143854351812706,0
2.769914895,0.196756828531994,-0.0105504996743765,0
2.779916929,0.196671385774232,-0.006283006675047,-0.0498476967551524
2.789917751,0.196631150454226,-0.00152997549027726,0
2.79990973,0.19664079727872,0.00344972782270524,-0.0498581907276641
2.809916098,0.19670013930828,0.00795823766394184,0.0498516668734857
2.819910993,0.196799972083253,0.0111719667021654,0.0997208165501495
2.829913705,0.196923551907807,0.012766580676187,0
2.83990328,0.19705520522814,0.0131325283985318,-0.0499335127189697
2.849882184,0.19718578852535,0.012667745240903,0
2.859912956,0.197308682706061,0.0114131530591668,0.0497645793826838
2.869918449,0.197414465484529,0.00918498515640928,0.0498585721772687
2.87991115,0.197492365821106,0.00608188886183691,0
2.889909422,0.197536048360555,0.0026787073279581,-0.0498105504702539
2.899928624,0.197545986775397,-0.000441558210090449,0.0498528410756682
2.909909915,0.197527216978665,-0.00284747983419858,0
2.919915803,0.197489073686252,-0.00408249553731077,-0.099613211445517
2.929929124,0.197445488647262,-0.00406669537862823,-0.0498563406102718
2.939915191,0.197407742267497,-0.00348128689753084,0.099963702428309
2.949878142,0.19737604039228,-0.00317665884709329,0.0997955324254766
2.959897826,0.197344264253236,-0.00310294554491396,-0.0497768163292584
2.969909182,0.197313885165952,-0.0022818307895235,-0.0995937744699176
2.979920942,0.197298574890645,7.96197278874996e-05,0
2.989913402,0.197315477896505,0.0039436555717567,0.0498559791433621
2.999920475,0.197377446160393,0.00891440676086353,0
3.009924366,0.197493863769278,0.0147962844373061,0
3.019908254,0.197673191023747,0.0214971104256204,0.0499427692171181
3.029889144,0.197923048806567,0.0289258618835804,0.0498626559088921
3.039905109,0.198251617289583,0.0372873870801848,-0.0498509042028165
3.049890713,0.198668855052081,0.0464183726405543,0
3.059921873,0.199180762899993,0.0555249800193912,0.0996064845080529
3.069911274,0.199780496301583,0.0633484433512506,0.0997785935613136
3.079907751,0.200446837160301,0.0684667899160629,0.0996823919345619
3.08991644,0.201150185799341,0.0706255083448427,0.0996713462189417
3.099915134,0.201859868755326,0.0699931232307779,0.0498786900696178
3.109906568,0.202549357291844,0.0669063492658711,0.0498787243727788
3.119905547,0.203197354309473,0.0618432000756561,0.0996777231733123
3.12991297,0.203786617213524,0.0553713184120754,0.0498479384831353
3.139908306,0.204304933447182,0.0479996323113959,0
3.149899578,0.204745967048676,0.0400756356911213,0.0498649280362809
3.159903951,0.205106271631611,0.0318585676714258,0.0498970762382099
3.16988234,0.205382589224115,0.0233407475681658,0.04981099091271
3.179921248,0.205573490307885,0.0150006473708421,0
3.189893578,0.205682770748807,0.00730153954141993,-0.0499200267835876
3.199894823,0.205719328155531,0.000533215552018615,0.049837080487462
3.209900396,0.205693438695311,-0.00517615382226503,0
3.21988126,0.20561587528326,-0.00976542549024982,-0.0998159810823622
3.229878788,0.20549834119682,-0.013364643637927,0
3.239895135,0.205348396976071,-0.0165713381620712,0.099611954593048
3.2498981,0.205166594407896,-0.0197554272512299,-0.0498928666413003
3.259879583,0.204953595667451,-0.0224968438361158,-0.0498529158531982
3.269898563,0.204716647115135,-0.0242169837962109,0
3.279901073,0.204468735568545,-0.0244903452716678,-0.0498573505618677
3.289897247,0.204226872438996,-0.0229176225979734,-0.0498748397544106
3.299893043,0.204010567145095,-0.0194643636592136,-0.0498452222932187
3.309901096,0.203837510247476,-0.0146022305576378,0
3.319878475,0.203718735259237,-0.00896952195149673,0.0498793456684484
3.32989126,0.203658208032664,-0.00304045229331027,0
3.339876341,0.203657932701696,0.00318365605734228,-0.0498819657602127
3.349880374,0.203721846496531,0.00975474114470637,0
3.359888692,0.203853148005398,0.0163464564947876,0
3.369891516,0.204048957758645,0.0222350690818211,0.0498859538186227
3.379876208,0.204297571804432,0.0266067968402553,0.0997200486138923
3.389889277,0.204581034122832,0.0292535010139238,0.0498024571717109
3.399896935,0.204883248162026,0.0307065530277826,-0.0497852816245803
3.409916911,0.205196013728274,0.031676983566302,0.0498628657577205
3.419893407,0.205516676076954,0.0324360049917968,0.0498970337891441
3.42989969,0.205844175247668,0.0331322939361361,0
3.439879626,0.206178865359534,0.033930338670863,0.0498987517854865
3.449881781,0.20652217436265,0.0348357110360013,0.0498175763679148
3.459894576,0.206876100374134,0.036148204164691,0.0498536284898914
3.469882257,0.207245155652489,0.0380570686428108,-0.0498876011377167
3.479881432,0.20763674152488,0.0404526337364167,0
3.489891519,0.208054582999511,0.0426825259456971,0.0997077904037672
3.499881801,0.208490407793646,0.0434867980442339,0.0996969960876654
3.509893904,0.208924422676409,0.0420995480961273,0.0497925512511286
3.519906511,0.209333439035402,0.0386032932382554,0
3.52989256,0.209696436658348,0.0330803718844772,0.0499297634696205
3.539876191,0.209994043476216,0.0255558466490732,0.0498443602668207
3.549896456,0.210207653156908,0.0163393045485045,0
3.559901034,0.210321235484529,0.00573115422403411,0
3.569893631,0.210322260050878,-0.00596455703012798,0.0499042576495177
3.579881219,0.210202062531624,-0.0181178775445802,0
3.589895506,0.209959868528966,-0.0297535957246519,-0.0996538162555879
3.599892271,0.209606661780391,-0.0398816101855197,-0.0498569516800081
3.60989435,0.209162282428397,-0.0478904692417582,-0.0498881984647691
3.619878589,0.208649507632956,-0.0535156575919489,0
3.629881345,0.208092665247685,-0.0563546078853241,-0.0498201576136064
3.639892502,0.20752163141359,-0.0559068757745046,-0.149501895876942
3.649889613,0.206974065494146,-0.0515882662768156,-0.0498591153549478
3.659890777,0.206489955077813,-0.0434958994278138,-0.0498640776685885
3.669885599,0.20610432209813,-0.0322943755122143,-0.0498420131652165
3.679895615,0.20584391132738,-0.0189243589859171,0
3.689885456,0.205725837624595,-0.00431725128076465,0
3.699878414,0.205757640562804,0.0106955896829035,0.0498651649474014
3.709881006,0.205939701822879,0.025525229711505,0
3.719893193,0.206268522394404,0.0398395028755605,0
3.729890322,0.206736863025199,0.0530774410370351,0.0498807935833621
3.739882478,0.207329502490364,0.0641958893109786,0.0997638167295561
3.749879459,0.208020083451473,0.0721425950221729,0.0996405243268541
3.759896349,0.208773355080743,0.0764780034316578,0.0996386519005648
3.769893407,0.209550710235298,0.0771190210072009,0.0997071926780684
3.779896539,0.210315750153501,0.0742890317790556,0.0498042810924402
3.7899137,0.211037998418201,0.0688543305394778,0.0498540123566516
3.799896861,0.211692858935385,0.0609950661798463,0
3.809901326,0.212257144988849,0.0505771541653596,0.0998087221361327
3.819876706,0.21270338263615,0.0371522448163877,0.0997297662962211
3.829896989,0.213000028755891,0.0208014326321947,0.0498441284251149
3.839880994,0.213119500485337,0.00233449343153541,0
3.849884992,0.213046690617604,-0.0168607778701879,-0.0497939120723938
3.859905456,0.212781872479585,-0.0353966113624198,-0.0498206154049559
3.869898422,0.212338283013865,-0.0522732572613799,-0.0997684948473581
3.879893357,0.211737039788497,-0.0668280627396019,-0.0498570513998727
3.889897226,0.211001801685436,-0.078955957085802,0
3.899891657,0.210158054871908,-0.088193804681075,-0.0997791144841802
3.909883149,0.209239167096003,-0.0933187675600414,-0.149484468082682
3.919902158,0.208290699580329,-0.0936124838381659,-0.149461363764931
3.929896843,0.207365635489886,-0.0887726088193772,-0.14942216728385
3.939921102,0.20651356569564,-0.0796463162438978,-0.0497923100564221
3.94992165,0.205770733378841,-0.0679292898331802,0
3.959878089,0.20515790174152,-0.0543011615491727,-0.0499418427368104
3.9698865,0.204686618833686,-0.0396223064082661,-0.0498547479727726
3.979877817,0.204365466390622,-0.0243007365477036,-0.0498657356023461
3.98988212,0.204200710539958,-0.00864142761584464,-0.0498104513277742
3.99989563,0.204192483908555,0.00647882230564403,0.0498264114603948
4.009893521,0.204330360851124,0.0200689003242578,0.0498821853613565
4.019884656,0.204593641678928,0.0312373816726377,0
4.029897905,0.204955245429258,0.0395143015268626,0.0996566672277787
4.039894986,0.2053843358922,0.0447826722714509,0.0997122779559399
4.049897075,0.205850861705069,0.0473839504897813,-0.0498918780133599
4.05987983,0.206331296750842,0.0477180332455199,0
4.069905244,0.206805612178593,0.0457944010879543,0.0995501124800551
4.079911728,0.207248645522407,0.0412477387219259,0.0998305884247977
4.089880862,0.207629561250666,0.0335866534097062,0.0498865985047564
4.099898687,0.207919940587054,0.0235456857170338,0
4.109882926,0.208100523563302,0.0121046305065998,0
4.119884481,0.208161861238805,0.000135453027522481,0.0498584250816306
4.129881179,0.208103232387216,-0.011397468619648,-0.0498711183900209
4.139877644,0.207933989790905,-0.0215410429897598,-0.0996280937045108
4.149897248,0.207672065384401,-0.0298495134246803,0
4.15988378,0.207336816365797,-0.036351254816799,0
4.169894662,0.20694513429241,-0.0410881417982038,-0.0498153637289439
4.179899619,0.206514402734755,-0.0440437059826606,-0.099680266749864
4.189900404,0.206064007273797,-0.0452061806647719,-0.0498971886037336
4.199882336,0.20561106041988,-0.0449166331249666,0
4.209880548,0.205166566475965,-0.0437062249931676,-0.049856400734934
4.219881401,0.204736976785337,-0.0419742259576242,-0.0498451850439673
4.229884113,0.204326932318697,-0.0398604979611714,-0.0498115437182211
4.239898775,0.203939074289822,-0.0380491884366191,-0.0502640700913385
4.249721271,0.203572144555908,-0.0358767369744478,0.0498377530514934
4.259905622,0.203221293902315,-0.0341595249407917,-0.0494418191162284
4.269888033,0.202883257546394,-0.0330251891225297,-0.0498837974925923
4.279894002,0.202561173872562,-0.0309845078659326,-0.0498721959978338
4.289880764,0.202263792615463,-0.0279712763412254,-0.0498453445206408
4.299897503,0.202001650418299,-0.0239872536327531,0
4.309881785,0.201784023051822,-0.0191991762161953,-0.0498689683024798
4.319891528,0.201617781609053,-0.0139170461464637,-0.0497923007726312
4.329906895,0.201505332671864,-0.00880909977803699,0.0498312397657003
4.339900691,0.201441518895711,-0.00446490113575576,0.0498643191454788
4.349903083,0.201416051669352,-0.0011300353262647,-0.0997316536909911
4.359896125,0.201418923348927,0.00111943552550749,0
4.369881123,0.201438415797058,0.00184971192078582,0.0498896354773317
4.379882166,0.201455891767214,0.000424003906048162,0
4.38988548,0.201446897722564,-0.003476876307925,0.0498328685542723
4.399890675,0.201386324656315,-0.0096402884886788,0
4.409880951,0.201254135613657,-0.0173488494476867,-0.0498751771231576
4.419882211,0.201039494508023,-0.0256363980860107,0
4.429895274,0.200741040461807,-0.0336369976614825,-0.04981151883408
4.439899595,0.200366169809226,-0.0405724048613,-0.0996813404480793
4.44990095,0.199929362075611,-0.0460094912866686,-0.0498979417973442
4.459882309,0.199446775303559,-0.0499089597682326,7.45768319725636e-07
4.469881902,0.198932133546112,-0.0523654329422251,-0.049825425143342
4.479893508,0.198398880204231,-0.0533841716270947,-0.0498484769490879
4.489884146,0.197864330319489,-0.0524197992360805,-0.0996846639884032
4.499898517,0.197350221648735,-0.0493302252645165,-0.0997347631728192
4.509879106,0.196877974438534,-0.0444025105416391,0
4.519897779,0.196462204206955,-0.038391827808462,0
4.529882412,0.196110010958982,-0.0318515354536873,-0.0498987018420631
4.53987989,0.195825743289999,-0.0247575640067856,0
4.549899079,0.195614447044527,-0.0170836139931787,0
4.559891653,0.195483870055584,-0.00842091954608894,-0.049908697513063
4.569877188,0.195446212995955,0.00159027493513885,-0.0501464084656314
4.579775059,0.195515490137771,0.01270136734316,0
4.589879515,0.1957002698989,0.0239910329970498,0.0495592395541308
4.59989404,0.195998165274809,0.0347549937807886,0.0498157093612065
4.609894916,0.196395905036175,0.0437770179535547,0.0997075339173618
4.619894311,0.196873717497452,0.0508065757686156,0.0498749994185149
4.629886822,0.197411625323123,0.0560275897597393,0.0498638681983028
4.639890381,0.197994049104219,0.0598842006394942,0.0498063206286123
4.649905996,0.198610457555576,0.063367017309305,0.0501582067426947
4.65976911,0.199253704868849,0.0654198746629696,0.0499014214069746
4.669887018,0.199917613510454,0.0666425470494293,0.049578684046517
4.679880501,0.200593979189796,0.0676351918447692,0.0996977659783473
4.689889398,0.201270478319106,0.0668613644764647,0.0996259634204753
4.699896998,0.201932309491255,0.0648064434421187,0.0498576724791893
4.709887654,0.202566494165511,0.0615901204757453,0.0498661346188077
4.719892458,0.203163832281623,0.0575019686635378,0.0498151696035209
4.729903571,0.203717448797617,0.0528690975451819,0.0498754360052673
4.739884189,0.204220777057959,0.0474633179332536,0.0498680300342087
4.749898271,0.204666463600697,0.0414207431764556,0
4.759783634,0.205045026858658,0.0338316229007088,0.0996575686631831
4.76990842,0.205343439415852,0.0250807834323033,0.0992178844855779
4.779882458,0.205549121110646,0.015827763718418,0
4.789881987,0.205659576314942,0.00690477066329451,-0.0498253929432924
4.799893969,0.205687296004727,-0.000180280047519372,0
4.809876333,0.205655971733295,-0.00464850201182244,-0.0498868705655986
4.819880819,0.205594387092292,-0.00628772480535244,-0.0498417266445972
4.829881286,0.205530186094087,-0.00550330439789359,0.0498416494091682
4.839885803,0.205484293575865,-0.00297003318588433,0
4.849898682,0.205470733763672,0.000788779948710942,0
4.859910221,0.205500088435268,0.00551408480537614,0
4.869894018,0.205580989742088,0.0109739762039179,0
4.879895655,0.205719408112409,0.0167967383331913,0
4.889891258,0.205916878149754,0.0224912343928034,0.0498939826396129
4.899879656,0.206168872963006,0.0274563735995575,0.0498593425736766
4.909889143,0.206465947551515,0.0313500282350294,0
4.91989699,0.206796416949096,0.0339918371397669,0
4.929879861,0.207145468782078,0.0348127938094191,0.0997652391568057
4.939885842,0.207492284732259,0.0333089968752372,0.0498207376217161
4.949893541,0.20781210438666,0.0294905504022399,0.0498341138772957
4.959893851,0.208082331930122,0.0237133129539005,0
4.969901312,0.208286554921893,0.0165967848315516,0
4.979894274,0.208414274647193,0.00864237932212041,0.0498745927760166
4.989893381,0.208459333965625,0.000282122522776452,-0.0498527787612298
4.999894792,0.208419917243788,-0.00808388180789807,0
5.009898288,0.208297616661859,-0.0161502074260437,0.0498568444815949
5.019893679,0.208096931070448,-0.023360901596914,0
5.029896482,0.207830440819709,-0.0287612324663498,-0.199381233297898
5.039897344,0.207521601011204,-0.0317446237152114,0
5.049893849,0.207195631928999,-0.0325416296458658,0.0498937829047024
5.059881425,0.206871286448489,-0.0315939555332901,-0.099684210538814
5.069898949,0.20656359168916,-0.0292343830631207,0
5.079881531,0.206286595688382,-0.0255450334752309,0
5.089881514,0.206053136397314,-0.0204954726763693,-0.0498448237333977
5.099885241,0.205876610196651,-0.0141869253190512,-0.0996308960626837
5.10989702,0.205769177908469,-0.00715223887811135,0
5.119893265,0.205733508029524,-0.0006030435506207,0.0498370431224177
5.129903853,0.20575711291686,0.00418419047601378,0.099712190413563
5.139892602,0.205817189064926,0.00675573300556976,0
5.149902817,0.205892220578032,0.00751874135076569,-0.0997340777824981
5.15988755,0.20596752590726,0.00694675812272607,0.0996840436907628
